word,importance_score,method,label
least ,0.0014369146096593491,SHAP,disgust
leave ,0.0013233857825980522,SHAP,disgust
led ,0.0006795776535000186,SHAP,disgust
lee,-0.0009513353841612115,SHAP,disgust
left ,-0.00019111249854999882,SHAP,disgust
leftist,-0.0009282192913815379,SHAP,disgust
leg,-0.006035469905327773,SHAP,disgust
legacy ,-5.001721183361951e-05,SHAP,disgust
legal,0.00036811846075579524,SHAP,disgust
legal ,0.00016757857520133257,SHAP,disgust
legislature ,-6.621493957936764e-05,SHAP,disgust
legitimate ,0.0006675416540626126,SHAP,disgust
legs ,0.002034113748647672,SHAP,disgust
lemon,0.0014599306414311286,SHAP,disgust
lence,-0.02130906830643653,SHAP,disgust
lens,-8.38093998027034e-05,SHAP,disgust
ler ,0.00030956802142359914,SHAP,disgust
lesbian ,0.0036537067171593662,SHAP,disgust
less,0.0038169847102835774,SHAP,disgust
less ,0.011974438501194873,SHAP,disgust
let ,-0.00027645664231386037,SHAP,disgust
lethal ,0.008952721085734083,SHAP,disgust
lets ,-7.363421991612995e-05,SHAP,disgust
letting ,0.014921699235856067,SHAP,disgust
level ,-0.0011107492448192916,SHAP,disgust
liar ,0.015251974056203228,SHAP,disgust
liberty,0.005212785915015653,SHAP,disgust
life,-0.00030430035015645746,SHAP,disgust
life ,-0.025686931049373623,SHAP,disgust
lifting ,0.004438098428484712,SHAP,disgust
light,-0.0008799887145869434,SHAP,disgust
light ,-0.0003237977956208245,SHAP,disgust
like,0.00954918481572046,SHAP,disgust
like ,0.003808580953062762,SHAP,disgust
likely ,-0.002861124372429913,SHAP,disgust
likes ,-0.0023333161989285145,SHAP,disgust
lil ,4.438553878571838e-05,SHAP,disgust
lim,-0.004357948726465111,SHAP,disgust
lin,-0.00029304354757186957,SHAP,disgust
line ,-0.0011588479340259384,SHAP,disgust
lines ,-0.00010196926814387552,SHAP,disgust
ling,-0.002364987558394205,SHAP,disgust
lini,-0.001565817088703625,SHAP,disgust
link ,-0.0024548318979213946,SHAP,disgust
linked ,-0.0036745787583640777,SHAP,disgust
listen,0.008241536203058786,SHAP,disgust
listening ,0.031964970752596855,SHAP,disgust
literally ,0.01505408663961134,SHAP,disgust
little ,-0.0012903270555852941,SHAP,disgust
live ,-0.0018641610186023172,SHAP,disgust
lives,-0.0007848644503004228,SHAP,disgust
living,-0.0033517888441565447,SHAP,disgust
living ,-0.009158287728496362,SHAP,disgust
lizards ,0.0021644241278409027,SHAP,disgust
ll ,-0.002162214868491598,SHAP,disgust
llet ,-0.0036064913620066363,SHAP,disgust
lli,0.015394416117487708,SHAP,disgust
lo,0.0027484037581859576,SHAP,disgust
loan ,0.005231587252637837,SHAP,disgust
local ,-0.0012608619617822114,SHAP,disgust
locked ,0.0006404839259630535,SHAP,disgust
locomotive,-0.0001083177103282651,SHAP,disgust
logged ,-0.0007460066408384591,SHAP,disgust
lom,-8.5252084924529e-05,SHAP,disgust
lonely ,0.0015894531388767064,SHAP,disgust
long,0.0019696162446052766,SHAP,disgust
long ,-0.00020290472538262195,SHAP,disgust
look,0.00037267370498739183,SHAP,disgust
look ,0.004881256087173824,SHAP,disgust
looked ,-0.0005041531161017095,SHAP,disgust
looking ,0.0012672192337742584,SHAP,disgust
looks ,0.007140522843817759,SHAP,disgust
lord,-0.0008917892828321783,SHAP,disgust
lord ,0.03132894475129433,SHAP,disgust
lose ,0.0028293778057559395,SHAP,disgust
losers ,0.021552486317887087,SHAP,disgust
losing ,0.007964002033986617,SHAP,disgust
loss,0.00676810947334161,SHAP,disgust
lost ,0.007687134017942299,SHAP,disgust
lot,0.0009136481381170192,SHAP,disgust
lot ,0.001575310394841698,SHAP,disgust
lots,0.001289427193114534,SHAP,disgust
loud ,0.005025956095778383,SHAP,disgust
love,-0.003062256408156827,SHAP,disgust
love ,-0.005464261282104417,SHAP,disgust
loved,0.0006038746250851545,SHAP,disgust
loved ,-0.0036073175915589673,SHAP,disgust
loves ,-0.00019613219774328172,SHAP,disgust
low ,0.003025059265079714,SHAP,disgust
loyal,-0.010531061758229043,SHAP,disgust
loyal ,0.003008003615832422,SHAP,disgust
lr,0.000200399709380387,SHAP,disgust
lu,4.226834456252012e-05,SHAP,disgust
luck,-0.0026645555975846947,SHAP,disgust
luck ,-0.022234361142182024,SHAP,disgust
lucky ,-0.007509304679842899,SHAP,disgust
ly,-0.0008979927297332324,SHAP,disgust
ly ,-0.014719245549799998,SHAP,disgust
m,1.1429250722964446e-05,SHAP,disgust
m ,-0.00046199296980670065,SHAP,disgust
ma,-0.010150774310709999,SHAP,disgust
ma ,-0.0010767319496759835,SHAP,disgust
mac,0.008434779516392155,SHAP,disgust
machine ,-0.05553868210336077,SHAP,disgust
machines,0.0005564095481531695,SHAP,disgust
mad,0.01911731103245984,SHAP,disgust
mad ,0.03529051440455078,SHAP,disgust
made ,0.0008493749518003404,SHAP,disgust
magic,-0.0004967267013853416,SHAP,disgust
main ,-0.0009583631763234735,SHAP,disgust
majority,0.0042698690231190994,SHAP,disgust
majority ,-0.0014027338511368725,SHAP,disgust
make,0.000545127630175557,SHAP,disgust
make ,-0.001784210797868037,SHAP,disgust
makes ,-0.004057719403301069,SHAP,disgust
making ,-0.00024695135175534233,SHAP,disgust
mal,-0.005837924794572505,SHAP,disgust
malls,0.0022037380852755937,SHAP,disgust
mama ,-0.00028194889455335215,SHAP,disgust
man,-0.0006598488776944578,SHAP,disgust
man ,0.0010902085441089834,SHAP,disgust
managers ,-0.0036282231303630397,SHAP,disgust
mandatory ,0.00042089135968126357,SHAP,disgust
manipulate ,0.03736876230505004,SHAP,disgust
mans,0.009956043417332694,SHAP,disgust
many ,-0.0005015973829406821,SHAP,disgust
margin ,0.0002723026621727816,SHAP,disgust
market,0.0007770720985718071,SHAP,disgust
marvel ,-0.0020043839886056958,SHAP,disgust
mas,-0.004141041408729507,SHAP,disgust
massage ,0.00039063838266883977,SHAP,disgust
massive ,0.0007418990271617076,SHAP,disgust
master,-0.029618072530865902,SHAP,disgust
masterpiece,0.0002849104639608413,SHAP,disgust
mat,0.006023472402982103,SHAP,disgust
match ,-0.001095608044124674,SHAP,disgust
mate,0.00024170454707928002,SHAP,disgust
math ,-0.0008457675576210022,SHAP,disgust
matter,-0.0013117383460912464,SHAP,disgust
matter ,-0.00258955458048149,SHAP,disgust
max ,-0.0025836284330580384,SHAP,disgust
may ,-0.0007811456516719772,SHAP,disgust
maybe ,-0.02111158163916116,SHAP,disgust
mayhem ,0.017538042142405175,SHAP,disgust
mb,-0.0007430095512669747,SHAP,disgust
me,0.0017503366479986377,SHAP,disgust
me ,0.0038434797665247117,SHAP,disgust
meal ,0.00016781327249191234,SHAP,disgust
mean,-0.000399891723645851,SHAP,disgust
mean ,0.002179152699750375,SHAP,disgust
means ,-0.0018759811337076826,SHAP,disgust
meant ,0.0001308481932937866,SHAP,disgust
measure ,-0.0012200319943076465,SHAP,disgust
media ,0.013227305529047348,SHAP,disgust
medical ,-3.525747645956774e-05,SHAP,disgust
medicine,0.0002208038349635899,SHAP,disgust
meet ,-0.00039947700806806095,SHAP,disgust
meeting,0.0002714886541070882,SHAP,disgust
meeting ,-2.0055849745403975e-05,SHAP,disgust
member,-0.0007737765966642958,SHAP,disgust
member ,-0.0011705198194249533,SHAP,disgust
members,-0.0006236490213874882,SHAP,disgust
memorable ,0.005036177830334054,SHAP,disgust
memory,-0.01384497101753368,SHAP,disgust
men ,0.002477097148585017,SHAP,disgust
ment,1.1912873863669422e-05,SHAP,disgust
mental,-0.013550658528401982,SHAP,disgust
mental ,0.0016493910376690717,SHAP,disgust
mentally ,0.0010552710664342158,SHAP,disgust
mentioned ,-0.0004891312710242346,SHAP,disgust
meo,0.011430627651861869,SHAP,disgust
mer ,-0.005077898942545289,SHAP,disgust
mercury,0.0022000822209520265,SHAP,disgust
merger,-0.000328271409671288,SHAP,disgust
messaging ,-0.008752091889618896,SHAP,disgust
messing ,0.08922654094931204,SHAP,disgust
meta ,-0.00030260296261985786,SHAP,disgust
metaphor,0.0012960739550180733,SHAP,disgust
mg,2.0976076201703917e-05,SHAP,disgust
mi ,-0.0003224601096007973,SHAP,disgust
mid ,-0.002532004422391765,SHAP,disgust
might ,-0.0016520870792874121,SHAP,disgust
mild ,0.003756587469979422,SHAP,disgust
military ,-0.0008526740639354102,SHAP,disgust
milk ,0.00025521753559587523,SHAP,disgust
millions ,-0.0021103767458043876,SHAP,disgust
minating ,0.0004427470625766243,SHAP,disgust
mind,0.02437708236417772,SHAP,disgust
mind ,-0.0029662690922123147,SHAP,disgust
minds,-4.472345394860319e-05,SHAP,disgust
mine,-0.0011733519841072848,SHAP,disgust
mine ,-0.021258277786728286,SHAP,disgust
ming,-0.003961293012253009,SHAP,disgust
ming ,2.549543569330126e-05,SHAP,disgust
minimum,8.741419514990412e-05,SHAP,disgust
minimum ,-0.0001337903348030522,SHAP,disgust
minister ,-0.0009574722389515955,SHAP,disgust
minor ,-0.00010781730725284433,SHAP,disgust
minority,-0.010507254875847138,SHAP,disgust
minute ,0.00016254392903647386,SHAP,disgust
minutes ,0.0007954751611881269,SHAP,disgust
miss,0.0065500973687449005,SHAP,disgust
miss ,0.003503647782963526,SHAP,disgust
missed ,0.0032110098654811736,SHAP,disgust
misses ,-0.00023961695842444897,SHAP,disgust
misunderstood,0.013962972465378698,SHAP,disgust
misunderstood ,-0.024237030738731846,SHAP,disgust
mit,-0.007353639019129332,SHAP,disgust
ml,-0.0024748900068516377,SHAP,disgust
mm ,-7.011400302872061e-05,SHAP,disgust
mmy,-0.01750334128155373,SHAP,disgust
mob,0.0042226862569805235,SHAP,disgust
mobile ,-0.001051891812555065,SHAP,disgust
mod ,-0.000629484264209168,SHAP,disgust
models,-2.719391571493664e-05,SHAP,disgust
moderator,0.0014167505369186983,SHAP,disgust
mom ,-0.0028086156908102566,SHAP,disgust
moment ,0.0010080852698592935,SHAP,disgust
money,0.0007727622026383567,SHAP,disgust
money ,0.0005813347929183188,SHAP,disgust
month ,-0.003659400940705382,SHAP,disgust
months,0.0025588378878940907,SHAP,disgust
mor,0.03382671654981095,SHAP,disgust
mora,0.0008928889328672085,SHAP,disgust
moral ,0.01591839178521089,SHAP,disgust
more,0.011514237961819163,SHAP,disgust
more ,0.00028648518798743476,SHAP,disgust
morning ,0.0036008444822073216,SHAP,disgust
mortal ,0.0025396137571078725,SHAP,disgust
most ,0.010100761282008836,SHAP,disgust
mother,-7.9134784755297e-05,SHAP,disgust
mother ,0.003488326634396799,SHAP,disgust
motivation,-0.026417765107908053,SHAP,disgust
motivation ,0.000438396303919338,SHAP,disgust
mouth,0.02572834779857658,SHAP,disgust
mouth ,0.029662390496923763,SHAP,disgust
move,-0.012325691070145695,SHAP,disgust
move ,-0.0012817301821996807,SHAP,disgust
movements ,-0.007355885341114896,SHAP,disgust
movie,-2.189911089468904e-05,SHAP,disgust
movie ,-0.0005261045880615711,SHAP,disgust
moving ,0.0005371871302486397,SHAP,disgust
mp,0.0365368767252221,SHAP,disgust
mp ,-0.0005083869596780983,SHAP,disgust
mr,-0.003853389989671996,SHAP,disgust
ms ,0.0012424513297446538,SHAP,disgust
mt ,-0.014631870486482512,SHAP,disgust
mu,-0.006335212192425388,SHAP,disgust
much,1.5294355762307532e-05,SHAP,disgust
much ,0.002073671754630966,SHAP,disgust
mud,0.0232279369229218,SHAP,disgust
multiple ,0.009368949675263138,SHAP,disgust
multitude,0.00015974074085534085,SHAP,disgust
mum,0.0008695962751517072,SHAP,disgust
murder ,0.05023116290612961,SHAP,disgust
music,-0.004266105232090922,SHAP,disgust
music ,-3.944359680948154e-06,SHAP,disgust
must,-0.0031765877101861406,SHAP,disgust
must ,-0.01755648281687172,SHAP,disgust
muzzle ,0.0013472695372911403,SHAP,disgust
my ,0.0010718588684507928,SHAP,disgust
myself ,0.0010263910201805022,SHAP,disgust
myth ,-0.0010268363212162512,SHAP,disgust
n,-6.296551327977795e-05,SHAP,disgust
n ,-0.0009785261693953846,SHAP,disgust
na ,0.00029752759655821137,SHAP,disgust
nail,0.0002065578337351326,SHAP,disgust
nail ,0.0006042360710125649,SHAP,disgust
nails ,0.004211154060612898,SHAP,disgust
name,0.0004067043810209725,SHAP,disgust
name ,7.863663722673664e-05,SHAP,disgust
names ,0.003002212179126218,SHAP,disgust
nar,-0.00046855310938553885,SHAP,disgust
nasty,0.678343119652709,SHAP,disgust
nation ,0.0010232530930807116,SHAP,disgust
naturally ,-0.0014912945589458104,SHAP,disgust
navy ,-0.0018656020232204658,SHAP,disgust
nd,-0.0019912401476176456,SHAP,disgust
nding,-0.011185317787749227,SHAP,disgust
ne,0.001962437144963284,SHAP,disgust
near ,0.0007611089609630047,SHAP,disgust
nearly ,0.005161226596101187,SHAP,disgust
nec,0.0012480990745643793,SHAP,disgust
need,0.00011764467126340605,SHAP,disgust
need ,-0.001899994614177558,SHAP,disgust
needed ,-0.011897207719994186,SHAP,disgust
needs,0.001443133907741867,SHAP,disgust
needs ,0.0050770174212933245,SHAP,disgust
negotiations ,0.00037244354462018237,SHAP,disgust
neighbourhood,0.0017683129663055297,SHAP,disgust
neither ,0.007185015151965975,SHAP,disgust
net,6.958016941401487e-05,SHAP,disgust
net ,-0.015510620723944157,SHAP,disgust
neutral ,0.0003760395848075859,SHAP,disgust
never,0.005809976762975566,SHAP,disgust
never ,0.0008047926128797588,SHAP,disgust
new,-0.0008234559863922186,SHAP,disgust
new ,-0.004697145623573478,SHAP,disgust
news,0.005652107884088764,SHAP,disgust
news ,-0.001957118420250481,SHAP,disgust
next ,-0.0017320170550192415,SHAP,disgust
ng,0.0013269574419609853,SHAP,disgust
nger,-0.0016112782674705766,SHAP,disgust
ni,0.0009257283357631725,SHAP,disgust
nice ,-0.0010932513541774824,SHAP,disgust
nico,0.005031934359067236,SHAP,disgust
nier ,0.0025196547467203345,SHAP,disgust
night,0.00997641133411283,SHAP,disgust
night ,0.002915081691753585,SHAP,disgust
nightmare ,0.030547696762369014,SHAP,disgust
nk,-0.0003294161469966639,SHAP,disgust
no,0.009274238792143782,SHAP,disgust
no ,0.007359731136590805,SHAP,disgust
non,8.248258200183056e-06,SHAP,disgust
none ,0.004247216322255554,SHAP,disgust
noon,-0.00021622153872158378,SHAP,disgust
nope,0.010297053639078513,SHAP,disgust
norm,-0.000966717616392998,SHAP,disgust
norm ,-0.0022734614280731573,SHAP,disgust
normal ,0.0016429349416284822,SHAP,disgust
not,0.0005011397746178167,SHAP,disgust
not ,0.00422502623512408,SHAP,disgust
note ,-0.0007771220407448709,SHAP,disgust
notes,5.798719073590332e-06,SHAP,disgust
notes ,-0.00045992856030352414,SHAP,disgust
nothing,0.005374816741095856,SHAP,disgust
nothing ,0.0083394524802495,SHAP,disgust
notice ,-0.0020933716659783386,SHAP,disgust
noticed,0.0013759160901827272,SHAP,disgust
noticed ,0.0016466737151858979,SHAP,disgust
noticing,-0.0015188333054538816,SHAP,disgust
now,0.0008543838155067835,SHAP,disgust
now ,0.000360267755207099,SHAP,disgust
ns,-0.0042537598419585265,SHAP,disgust
ns ,-0.007136874868592713,SHAP,disgust
nt,-0.0015841879358049482,SHAP,disgust
nted,-0.025194214584189467,SHAP,disgust
number,-0.00013880862388759851,SHAP,disgust
number ,-0.0010359904474171345,SHAP,disgust
nurse ,0.0028020289464620873,SHAP,disgust
o,-0.0017449606380978365,SHAP,disgust
o ,-0.0001560039179849175,SHAP,disgust
ob ,-0.0013466726741171442,SHAP,disgust
obvious ,0.00029355045647510756,SHAP,disgust
obviously ,0.0019433061352174263,SHAP,disgust
oc,0.015348881843237905,SHAP,disgust
ocation,0.038593585588387214,SHAP,disgust
occasion ,8.559876441722737e-05,SHAP,disgust
occasionally ,-0.003834274551991257,SHAP,disgust
och,0.003113412451057229,SHAP,disgust
octopus ,0.0002935664902502645,SHAP,disgust
od,0.00035347055562245564,SHAP,disgust
odd,0.03832619911281654,SHAP,disgust
oddly ,0.03868508529558312,SHAP,disgust
odds ,7.074900713632815e-05,SHAP,disgust
of,-0.0003707454183313531,SHAP,disgust
of ,0.00016379094741218213,SHAP,disgust
off,0.009558494136399531,SHAP,disgust
off ,0.0035539707853280964,SHAP,disgust
offensive ,0.061954967762479406,SHAP,disgust
offer ,0.001691330910530682,SHAP,disgust
office,0.0010840338582056575,SHAP,disgust
officer,-0.00021721492521464825,SHAP,disgust
official ,-0.0009695957487565465,SHAP,disgust
officials,-0.008394119543178627,SHAP,disgust
often,-0.0022088610585342394,SHAP,disgust
often ,-0.0017065350075426977,SHAP,disgust
oh,0.009880813318886794,SHAP,disgust
oh ,0.006193034422722121,SHAP,disgust
oil,-0.0004163274061284028,SHAP,disgust
oil ,0.005207677619182505,SHAP,disgust
ok,-0.010384144694398856,SHAP,disgust
ok ,-0.0025739402954059187,SHAP,disgust
okay,-0.003805667456213592,SHAP,disgust
okay ,-0.0905770714434766,SHAP,disgust
ol,7.062244646173592e-05,SHAP,disgust
old ,-0.00017407394377750324,SHAP,disgust
older,1.4561195712303743e-05,SHAP,disgust
older ,-0.002097531837534916,SHAP,disgust
olved ,-0.002084201743855374,SHAP,disgust
om,0.0020664084815204356,SHAP,disgust
omp,0.003799482889007777,SHAP,disgust
on,0.006687486861352304,SHAP,disgust
on ,0.0001168619342795115,SHAP,disgust
once,-0.0008298388158436865,SHAP,disgust
once ,0.002404461434303408,SHAP,disgust
one,0.0002592733694958345,SHAP,disgust
one ,-0.0005243889761815685,SHAP,disgust
ones ,0.0007559688823935826,SHAP,disgust
online ,0.003110411904344801,SHAP,disgust
only ,-0.0015872639690580096,SHAP,disgust
ono,-0.00010220518452115358,SHAP,disgust
onto ,-0.05044672340955003,SHAP,disgust
oo,0.0003569109535419557,SHAP,disgust
oo ,0.0004751220330945216,SHAP,disgust
op ,5.456978663763342e-05,SHAP,disgust
open,0.0032555041179875843,SHAP,disgust
open ,-0.0005244815716391064,SHAP,disgust
opening ,-0.0005834301409777254,SHAP,disgust
openings ,-0.0007228643989947159,SHAP,disgust
operate ,-6.328071049210848e-05,SHAP,disgust
operators,-0.0001756272443647807,SHAP,disgust
opt,-0.0002716359849728178,SHAP,disgust
optimistic,0.00014337160176919062,SHAP,disgust
optimistic ,-0.001025018229483976,SHAP,disgust
option,-0.0008550179663870949,SHAP,disgust
option ,7.879195618443191e-05,SHAP,disgust
options ,-0.000304786408378277,SHAP,disgust
or,-0.001975773942831438,SHAP,disgust
or ,-0.0054638071437620285,SHAP,disgust
oran,0.00014864991389913486,SHAP,disgust
ordering ,0.0009199455780617427,SHAP,disgust
organization ,0.013320511949132197,SHAP,disgust
ori,-0.002904220806158264,SHAP,disgust
original ,-0.02237264843279263,SHAP,disgust
ors ,-0.010027014375737053,SHAP,disgust
os,-0.004648040262206147,SHAP,disgust
osaurus,-0.0007577151664008852,SHAP,disgust
osh,0.004099260317161679,SHAP,disgust
oss ,7.669063052162528e-06,SHAP,disgust
ost,0.0008601547839740913,SHAP,disgust
osta,0.013339772898082932,SHAP,disgust
other,0.0012445095455318334,SHAP,disgust
other ,-0.0016292280180088767,SHAP,disgust
others,0.005663903313688934,SHAP,disgust
otherwise,0.0014561409734596964,SHAP,disgust
ou,0.0050491718957346166,SHAP,disgust
our ,0.0009211203728089899,SHAP,disgust
ours,-0.0006880948058096692,SHAP,disgust
ous ,0.0192016271922815,SHAP,disgust
out,0.0022404781491440233,SHAP,disgust
out ,0.0012784618208722047,SHAP,disgust
outing,0.0021207622321526287,SHAP,disgust
outs ,0.00025206814461853355,SHAP,disgust
outside,0.003506053986711777,SHAP,disgust
outside ,-0.0027880319612449966,SHAP,disgust
outspoken ,0.005093061197840143,SHAP,disgust
outta ,0.0021866732349735685,SHAP,disgust
oven ,0.0012299566551519092,SHAP,disgust
over,0.007263773265468545,SHAP,disgust
over ,0.001437385065719945,SHAP,disgust
overseas ,-0.004263012833689572,SHAP,disgust
own,-5.1479813919286244e-05,SHAP,disgust
own ,-0.0008788188688413356,SHAP,disgust
owner ,-0.00042726980973384343,SHAP,disgust
owns ,-0.012352594798054877,SHAP,disgust
oy ,0.06528648765743128,SHAP,disgust
p,-0.010592847777540252,SHAP,disgust
p ,0.0003069708909606561,SHAP,disgust
pRoOf ,-0.0021598615443508607,SHAP,disgust
pa,0.0013327688866411336,SHAP,disgust
pack ,0.0012857838228228502,SHAP,disgust
package,-0.0014179769495967776,SHAP,disgust
packet ,0.0020174881246930454,SHAP,disgust
page,0.00013075157379110656,SHAP,disgust
page ,0.006618451814574655,SHAP,disgust
painful,0.005405494142905809,SHAP,disgust
painful ,0.009374732413562015,SHAP,disgust
paint ,0.0037444126610353123,SHAP,disgust
painted ,0.0002955194461589729,SHAP,disgust
paintings ,-0.0001563159421493765,SHAP,disgust
pal,-0.0007536563662142726,SHAP,disgust
panel,0.00015718188296887092,SHAP,disgust
panic ,0.00987024386995472,SHAP,disgust
par,-1.6807128607373086e-06,SHAP,disgust
paragraph ,-0.0024879218035493977,SHAP,disgust
paralyzed ,0.010635333179379813,SHAP,disgust
paranoid ,0.0075768033202621154,SHAP,disgust
parents ,0.001283555414764643,SHAP,disgust
park ,0.00015842754692130256,SHAP,disgust
parry,-0.0002672876665504494,SHAP,disgust
part,-0.001802888046586304,SHAP,disgust
part ,-0.0014109491545501182,SHAP,disgust
particular,-0.003296029186458327,SHAP,disgust
particularly ,-0.001839601158280857,SHAP,disgust
party ,-0.001170605140941916,SHAP,disgust
pass ,-0.00011812619826135536,SHAP,disgust
passenger ,-0.0004366309828280161,SHAP,disgust
passing ,-0.002002065733904601,SHAP,disgust
past ,-0.00011734832514775917,SHAP,disgust
pat ,0.00031370912984129973,SHAP,disgust
patch ,-3.677319225625113e-05,SHAP,disgust
path,-0.00034963356059355044,SHAP,disgust
pathetic,-0.014149856997391907,SHAP,disgust
patience,-0.002580714979558252,SHAP,disgust
pay ,0.002285218822544266,SHAP,disgust
paying ,0.0005589279862761032,SHAP,disgust
payroll ,0.00011195228216820396,SHAP,disgust
pe,0.003931875627181903,SHAP,disgust
peers ,0.0016481896127515938,SHAP,disgust
penguin ,0.0003043559336219914,SHAP,disgust
penis ,0.02499465435539605,SHAP,disgust
people,0.016962580946953194,SHAP,disgust
people ,0.000575796811296246,SHAP,disgust
pepper ,0.012183979062683647,SHAP,disgust
per ,0.003407819487620145,SHAP,disgust
percent ,-0.0001454436314816121,SHAP,disgust
percentage ,-0.0055379798479407326,SHAP,disgust
perfectly ,-0.007101838107701042,SHAP,disgust
period ,-0.00027964716355199926,SHAP,disgust
perpetual,0.006362110441841651,SHAP,disgust
pers,7.430715486407281e-05,SHAP,disgust
person,0.039176987802420626,SHAP,disgust
person ,0.009691947954841587,SHAP,disgust
personally ,-0.0010528272287047002,SHAP,disgust
personnel,-0.0014263434968597721,SHAP,disgust
perspective,0.03236455079604639,SHAP,disgust
pets ,-0.00017415556067135185,SHAP,disgust
ph,0.002581426004326204,SHAP,disgust
phile,0.0040698740252385806,SHAP,disgust
philosophical ,-0.07591344897082308,SHAP,disgust
phone,0.0014891725004417822,SHAP,disgust
phone ,0.0045699835375368515,SHAP,disgust
photo,0.016096619568997994,SHAP,disgust
photos,0.000453304048278369,SHAP,disgust
phrase ,-0.0008404696054640226,SHAP,disgust
phrases,0.0007297265547094867,SHAP,disgust
physical ,0.001802221086109057,SHAP,disgust
physically,-0.000917366118907618,SHAP,disgust
physically ,0.022501374885905534,SHAP,disgust
pi,-9.773973142728208e-05,SHAP,disgust
pic,0.00027301516456645913,SHAP,disgust
pic ,-0.0022378714056685567,SHAP,disgust
pick,0.0003612076961871935,SHAP,disgust
pick ,-0.000898859139072426,SHAP,disgust
picture ,-0.0008949561961344443,SHAP,disgust
pie,0.00042909098192467354,SHAP,disgust
piece ,0.00013767598405441583,SHAP,disgust
pieces ,-0.0005621507334581111,SHAP,disgust
pigeons ,0.00021095496776979417,SHAP,disgust
pills,0.00450014525752825,SHAP,disgust
pills ,-0.0014551106775494795,SHAP,disgust
pinch ,-0.0001047976802510675,SHAP,disgust
pine,0.00015078050637384877,SHAP,disgust
ping ,0.0037131179497009725,SHAP,disgust
pink,0.0018394277649349533,SHAP,disgust
pink ,0.0005202083242087003,SHAP,disgust
piss,0.08646497512017959,SHAP,disgust
pissed ,0.048695804176531965,SHAP,disgust
pit ,-0.0005521890925592743,SHAP,disgust
pity ,0.04123570593947079,SHAP,disgust
pl,0.003419739963040532,SHAP,disgust
place ,0.0024578215457112824,SHAP,disgust
places ,0.0036105115371659244,SHAP,disgust
placing ,0.006633053268160438,SHAP,disgust
plan,-0.0013507484673027648,SHAP,disgust
plan ,-0.0001956384803634137,SHAP,disgust
planet ,-0.0002692008056328632,SHAP,disgust
plant,-0.020752105767314788,SHAP,disgust
plastic,0.029978661914356053,SHAP,disgust
plates,0.010027308668819993,SHAP,disgust
play,-0.004790893872268498,SHAP,disgust
play ,-0.0010279857960995287,SHAP,disgust
played,-0.026292935882035334,SHAP,disgust
players ,-0.004695680803706637,SHAP,disgust
playing ,-0.0065744231551798284,SHAP,disgust
playoffs ,-0.051635367060953286,SHAP,disgust
pleaded ,-0.015408968523843214,SHAP,disgust
pleas,0.0005367982967072749,SHAP,disgust
please,0.0015899253194220364,SHAP,disgust
please ,0.004875998143688776,SHAP,disgust
plenty ,0.0008049558346101549,SHAP,disgust
plug ,-0.007912994391517714,SHAP,disgust
pm,0.00027420720107329544,SHAP,disgust
po,0.02058616162139515,SHAP,disgust
podcast ,0.00073265997798444,SHAP,disgust
poems ,-0.0006455633701989427,SHAP,disgust
point,-0.0019263387463676431,SHAP,disgust
point ,-0.0011775443583835676,SHAP,disgust
pointing,-0.01791047484342319,SHAP,disgust
points,0.000895490526818321,SHAP,disgust
points ,-0.0010252953949626924,SHAP,disgust
poisoning ,0.0682489285209158,SHAP,disgust
poke,0.0036029863040312193,SHAP,disgust
poke ,0.00709197373726056,SHAP,disgust
poker,0.0007908846159504416,SHAP,disgust
poles,0.0006438101311990371,SHAP,disgust
police,0.004170693056948949,SHAP,disgust
police ,0.00528357207076624,SHAP,disgust
political,0.05460305466840509,SHAP,disgust
politicians ,0.0027719720601453446,SHAP,disgust
politics,0.0020264724553271662,SHAP,disgust
politics ,0.003753915607376257,SHAP,disgust
polls ,0.0028661231335718185,SHAP,disgust
poly,0.00012023119804022523,SHAP,disgust
poo,0.0005861647459823871,SHAP,disgust
poor ,0.06273095931101125,SHAP,disgust
pop ,0.00043550285317905946,SHAP,disgust
pope,0.0003708968506543897,SHAP,disgust
popped ,-0.0036598483893612865,SHAP,disgust
popping ,0.0067844697696273215,SHAP,disgust
popular ,-0.0027432747701823246,SHAP,disgust
population,-0.0006713416951242834,SHAP,disgust
poses ,0.037157380480493885,SHAP,disgust
position ,0.0009448615201108623,SHAP,disgust
positioning ,-0.0018214337724202778,SHAP,disgust
positive,-0.0003088365658186376,SHAP,disgust
positive ,-0.0018112591569661163,SHAP,disgust
possession,-0.0001525661379370528,SHAP,disgust
possible ,-0.0006379661608661991,SHAP,disgust
possibly ,0.0030249850351538043,SHAP,disgust
post,-0.010069300282035934,SHAP,disgust
post ,0.0008905411729972998,SHAP,disgust
posted ,0.0013975542330930085,SHAP,disgust
poster ,6.778625538572669e-05,SHAP,disgust
posts ,0.004737308722178568,SHAP,disgust
posture ,0.0017583965345693287,SHAP,disgust
pot,0.00011425103002693504,SHAP,disgust
power,0.00024148816955857913,SHAP,disgust
power ,-0.04777603536786046,SHAP,disgust
pp,-0.0007518214887178537,SHAP,disgust
practice ,-0.004877967032371089,SHAP,disgust
practiced,0.0002031959593296051,SHAP,disgust
prayers,-0.002671789683518,SHAP,disgust
pre ,-0.004728898134392996,SHAP,disgust
prefer ,0.00478880223363376,SHAP,disgust
pregnant ,0.0009965958941191072,SHAP,disgust
