word,importance_score,method,label
tine ,-0.0033656986682520556,SHAP,surprise
ting,-0.007217880542157218,SHAP,surprise
ting ,-0.0025913388744811527,SHAP,surprise
tiny ,0.003615868801716715,SHAP,surprise
tion ,0.0023913919721962884,SHAP,surprise
tired ,0.004658850695705041,SHAP,surprise
title ,0.04142669130669674,SHAP,surprise
tive ,-0.0033666119755556187,SHAP,surprise
tley ,-0.006382859629714707,SHAP,surprise
tling ,-0.006038028688635677,SHAP,surprise
tly ,-0.002229443023679778,SHAP,surprise
to,0.000381721675027317,SHAP,surprise
to ,0.002457427297435769,SHAP,surprise
tobacco ,-0.004682778613641858,SHAP,surprise
today,0.007610515992079551,SHAP,surprise
todd,0.005388194338593166,SHAP,surprise
together ,0.0012304792398936115,SHAP,surprise
told ,0.008195441629504785,SHAP,surprise
tolerated ,-0.01374327897792682,SHAP,surprise
tom,0.002042587460406745,SHAP,surprise
tomorrow ,-0.004625100395060144,SHAP,surprise
ton ,-0.010921558714471757,SHAP,surprise
tone ,-0.0007995674936359541,SHAP,surprise
tonight,0.003664117422886193,SHAP,surprise
too,0.001213019278937801,SHAP,surprise
too ,0.002880647880374454,SHAP,surprise
took ,0.019356835464714093,SHAP,surprise
tool ,0.0005024102962731073,SHAP,surprise
top,0.0009147370146820322,SHAP,surprise
top ,-0.0017206534527940676,SHAP,surprise
tops,0.0010337878484278917,SHAP,surprise
torn ,0.03171188203850761,SHAP,surprise
torture ,0.0004978990861369919,SHAP,surprise
totally ,0.0066707675747845014,SHAP,surprise
tou,0.12333869372378103,SHAP,surprise
touch ,0.0008177987498735698,SHAP,surprise
touching ,-0.12299672048538923,SHAP,surprise
tough,0.009111557272262871,SHAP,surprise
tough ,-0.006497960814158432,SHAP,surprise
tournament ,0.003493996934654812,SHAP,surprise
towards ,-0.0015076212002895772,SHAP,surprise
town ,0.012855974142439663,SHAP,surprise
toxic ,-0.0036061348218936473,SHAP,surprise
tp,0.000643387327727396,SHAP,surprise
trade ,0.009546917271218262,SHAP,surprise
trafficking ,-0.00017736235167831182,SHAP,surprise
trailer ,0.006913026433903724,SHAP,surprise
trajectory ,-0.0006690961308777332,SHAP,surprise
transit ,0.012839183560572565,SHAP,surprise
trash,-0.03271887096343562,SHAP,surprise
trash ,-0.00588383178182994,SHAP,surprise
tray,0.002179556293413043,SHAP,surprise
treat ,-0.015125489226193167,SHAP,surprise
tres,0.00013030832730388887,SHAP,surprise
tri,-0.0031859666778473184,SHAP,surprise
tried,0.04924167785793543,SHAP,surprise
tried ,0.029818876821082085,SHAP,surprise
tries ,0.00823202984611271,SHAP,surprise
trigger ,-0.0007333690737141296,SHAP,surprise
triggered ,0.004614024073816836,SHAP,surprise
triggers ,0.009006903077533934,SHAP,surprise
trio ,0.0016112834709929302,SHAP,surprise
trip,0.012224821766722016,SHAP,surprise
troll,0.0021056784898974,SHAP,surprise
troll ,0.002336186938919127,SHAP,surprise
trophy ,0.023678185294556897,SHAP,surprise
true,0.02633372140408028,SHAP,surprise
true ,0.013876895915018395,SHAP,surprise
truth ,0.027341123310179682,SHAP,surprise
try ,0.0038201856190607153,SHAP,surprise
trying ,0.0074856102665459435,SHAP,surprise
ts ,-0.019192866515368223,SHAP,surprise
tt ,0.0004015559534309432,SHAP,surprise
tu,-0.08027673308970407,SHAP,surprise
tubes ,0.010629050157149322,SHAP,surprise
tur,-0.013228090072516352,SHAP,surprise
turkey,-0.0008558713714592158,SHAP,surprise
turn ,0.004494457520195283,SHAP,surprise
turned ,0.015165873395744711,SHAP,surprise
turns ,0.024315808919103194,SHAP,surprise
twist ,0.003529660352796782,SHAP,surprise
twisted ,0.0040604469638007385,SHAP,surprise
two,-0.0007835375474921117,SHAP,surprise
two ,-0.005018870615458582,SHAP,surprise
ty ,0.004089319544921939,SHAP,surprise
type ,-0.001384097307891352,SHAP,surprise
typically ,0.013788573356578127,SHAP,surprise
tyrant,0.0008983422594610602,SHAP,surprise
u,-0.0002893397288815579,SHAP,surprise
u ,-0.03154119735700078,SHAP,surprise
ual,-0.034693909459747374,SHAP,surprise
ub,4.5508078377073046e-05,SHAP,surprise
uber ,-0.005485438964872931,SHAP,surprise
uc,0.009000455640489236,SHAP,surprise
uche ,0.00048697581951273605,SHAP,surprise
ugly,-0.08649856051488314,SHAP,surprise
ugly ,-0.031863845979387406,SHAP,surprise
uh ,-0.00014311177073977888,SHAP,surprise
ulate ,-0.01210836588870734,SHAP,surprise
ulating ,-0.0012583313073264435,SHAP,surprise
um,-0.0003703641705214977,SHAP,surprise
umi,-0.0022813390678493306,SHAP,surprise
un,-0.0004995750821156738,SHAP,surprise
un ,-0.0004317939165048301,SHAP,surprise
unbelievable ,0.4076208312471863,SHAP,surprise
uncomfortable ,-0.012575460812513484,SHAP,surprise
und,-0.000746022163851497,SHAP,surprise
under,-0.0012333389240666293,SHAP,surprise
under ,9.95481968857348e-05,SHAP,surprise
undermine ,-0.00016359019112618012,SHAP,surprise
understand,0.014442375773796812,SHAP,surprise
understand ,0.13445623863966222,SHAP,surprise
understands,0.056128087773686275,SHAP,surprise
understood ,0.10388002629042603,SHAP,surprise
underwear ,0.0041758804679072154,SHAP,surprise
une,0.004742829366781128,SHAP,surprise
unfortunately,-0.020501218386925757,SHAP,surprise
unhappy ,-0.04696059190609958,SHAP,surprise
united,0.007958376372698694,SHAP,surprise
universe ,0.00932909174298402,SHAP,surprise
unleashed,0.07403957634232938,SHAP,surprise
unless ,0.0008666075445944443,SHAP,surprise
unlikely ,0.007701476162765175,SHAP,surprise
unpleasant ,-0.06217774069227744,SHAP,surprise
until ,0.012177147155226622,SHAP,surprise
untouched ,0.007103149124304764,SHAP,surprise
up,0.0021281363374227014,SHAP,surprise
up ,0.0029929203605665645,SHAP,surprise
updated,0.006251751750824042,SHAP,surprise
upset ,0.028351292210572865,SHAP,surprise
upside,0.018197633726231288,SHAP,surprise
ur,0.0032815951999509707,SHAP,surprise
urable ,0.0019881464722857345,SHAP,surprise
urg,0.0005473186465678737,SHAP,surprise
urged ,-0.04314198889187537,SHAP,surprise
urity,-0.00765743248242264,SHAP,surprise
urn,-9.165898760935912e-05,SHAP,surprise
urs,-0.0008083414237868662,SHAP,surprise
urt ,-0.0031149674468906596,SHAP,surprise
us,0.008729910387773997,SHAP,surprise
us ,0.006326108233770356,SHAP,surprise
use,0.01430264390364755,SHAP,surprise
use ,0.0023262264135568826,SHAP,surprise
used ,0.023388529507792556,SHAP,surprise
user ,-0.0023762476460736557,SHAP,surprise
users ,0.00870691297313897,SHAP,surprise
using ,-0.0003178309270879254,SHAP,surprise
usual,0.014988390168582555,SHAP,surprise
usually ,0.011895319832547102,SHAP,surprise
v,0.000776023700988541,SHAP,surprise
v ,0.0001204257714562118,SHAP,surprise
va,-0.002800597673113872,SHAP,surprise
value ,0.007065061057801358,SHAP,surprise
values ,0.0030326037667691708,SHAP,surprise
various,0.009640001691877842,SHAP,surprise
vast ,-0.0014319391048047692,SHAP,surprise
ve ,0.013185886414114223,SHAP,surprise
ven,0.0038510098711412866,SHAP,surprise
venom,-0.018195860902778804,SHAP,surprise
vent,-0.0037649807951917564,SHAP,surprise
ver ,-0.0004394245450384915,SHAP,surprise
verbal ,0.0038672386872349307,SHAP,surprise
version ,-0.0009509166557108983,SHAP,surprise
very,0.0034371640591416507,SHAP,surprise
very ,0.0012273282761617295,SHAP,surprise
vested ,-0.002134370632120408,SHAP,surprise
vet ,0.006077030062442645,SHAP,surprise
vi,-0.0010476028255652636,SHAP,surprise
vibe,-0.004081460994105631,SHAP,surprise
vicar,0.002022430460783653,SHAP,surprise
victory ,0.007788290822645649,SHAP,surprise
video,-0.006109461595769972,SHAP,surprise
video ,-0.0037973903906060426,SHAP,surprise
videos,0.00012240828315649804,SHAP,surprise
views ,0.016003802476916462,SHAP,surprise
vil,-0.0003896721443327676,SHAP,surprise
vile ,-0.001659180114074843,SHAP,surprise
vin,-0.003327074460685253,SHAP,surprise
vine,-0.0016122307133628055,SHAP,surprise
ving ,0.0007023765259267142,SHAP,surprise
violent ,0.018134814221411943,SHAP,surprise
violently ,-0.00024041655706241727,SHAP,surprise
virgin,0.007118561028619297,SHAP,surprise
visibility ,0.004290955199394375,SHAP,surprise
visible ,0.0007949605060275644,SHAP,surprise
vision ,0.06412151892436668,SHAP,surprise
visit ,-0.00225185380501595,SHAP,surprise
visiting ,0.002392086355636517,SHAP,surprise
visits ,0.0005845842824783176,SHAP,surprise
visuals,0.003224531887099147,SHAP,surprise
vivid,0.01070349734800402,SHAP,surprise
vocabulary,0.017409941901860293,SHAP,surprise
voice ,-0.000559950785827823,SHAP,surprise
volume,0.003569957538275048,SHAP,surprise
vot,0.00045918734394945204,SHAP,surprise
voted ,0.08321822131983936,SHAP,surprise
vs ,0.00723647212726064,SHAP,surprise
w,0.0065176208154298365,SHAP,surprise
w ,0.0012584217539471057,SHAP,surprise
wage,-0.00668131880229339,SHAP,surprise
wage ,0.00715694401296787,SHAP,surprise
waist ,0.0044141164180473424,SHAP,surprise
wait ,0.04493923023536279,SHAP,surprise
walk,-0.04955492354929447,SHAP,surprise
walk ,-0.002894874553021509,SHAP,surprise
walking ,0.009742861861013807,SHAP,surprise
walks ,0.003333760454552248,SHAP,surprise
walkway ,0.004180933552561328,SHAP,surprise
wall,0.0028022605110891163,SHAP,surprise
walls ,0.0011059808894060552,SHAP,surprise
wan,-0.00026507474103709683,SHAP,surprise
wanna ,0.007199529022424637,SHAP,surprise
want,-0.042246907265507616,SHAP,surprise
want ,-0.003851103123516724,SHAP,surprise
wanted ,-0.03402482443925692,SHAP,surprise
wants ,0.0014468244997260626,SHAP,surprise
war,0.006633390543962984,SHAP,surprise
warm ,0.014181508842739277,SHAP,surprise
was,0.010639144399465296,SHAP,surprise
was ,0.01888941578444911,SHAP,surprise
wash ,0.0023489866289310157,SHAP,surprise
wasn,0.03408500638525722,SHAP,surprise
wat,0.0006949707142969904,SHAP,surprise
watch,0.0029968971059942204,SHAP,surprise
watch ,-0.0032242054876405746,SHAP,surprise
watched ,0.010664656598237343,SHAP,surprise
watches ,0.0017551511045894586,SHAP,surprise
watching ,0.0061482900021170885,SHAP,surprise
water,0.00038302704342640936,SHAP,surprise
water ,0.00043938722147787365,SHAP,surprise
waves,-0.0009404149313922971,SHAP,surprise
way,-0.0009583802618241558,SHAP,surprise
way ,0.005849045293282307,SHAP,surprise
we,0.009096832251816522,SHAP,surprise
we ,0.01985918595333586,SHAP,surprise
wear ,0.008327963936608285,SHAP,surprise
wedding ,0.009407409947016276,SHAP,surprise
wee,-0.0572426797443768,SHAP,surprise
week,0.015797406900674105,SHAP,surprise
weekend,-0.0023184698802651837,SHAP,surprise
weekend ,2.7630718250293285e-05,SHAP,surprise
weeks ,-0.004938358557410538,SHAP,surprise
weight ,0.010693534830352291,SHAP,surprise
weird,0.002973314876726363,SHAP,surprise
weird ,0.011403338891492846,SHAP,surprise
welcome,-0.016598690737737343,SHAP,surprise
welcome ,-0.032631365647830535,SHAP,surprise
well,-0.011014473476457225,SHAP,surprise
well ,-0.003181686068273848,SHAP,surprise
went ,0.0016441208455944434,SHAP,surprise
were ,0.008823861657704886,SHAP,surprise
weren,0.009522439497231971,SHAP,surprise
western ,0.004637872509192675,SHAP,surprise
what,0.04309541370579003,SHAP,surprise
what ,0.03502817881257531,SHAP,surprise
whatever ,-0.0066946689039468765,SHAP,surprise
whatsoever ,-0.008755860835663043,SHAP,surprise
when ,0.014010668190445516,SHAP,surprise
whenever ,0.00023671310918871313,SHAP,surprise
where ,0.01364240243305908,SHAP,surprise
which ,0.0007838097687150972,SHAP,surprise
while ,0.0028842940150103197,SHAP,surprise
white ,0.0065303700357617345,SHAP,surprise
who,0.05190510501997778,SHAP,surprise
who ,0.0021741962694380034,SHAP,surprise
whole,0.01295180362649262,SHAP,surprise
whole ,-0.0006837668762374152,SHAP,surprise
whose ,0.0005515240409295075,SHAP,surprise
why ,0.07357434485794005,SHAP,surprise
wi,0.012011439849932989,SHAP,surprise
wide ,0.006078316378989257,SHAP,surprise
wild,0.004188011487713084,SHAP,surprise
will,-0.009857023243966978,SHAP,surprise
will ,0.0005081450999568915,SHAP,surprise
win,0.021155254333280027,SHAP,surprise
win ,-0.0032126045528760487,SHAP,surprise
window,0.0055975727145172035,SHAP,surprise
window ,-0.0008373252494493499,SHAP,surprise
wing,0.0019444772842689417,SHAP,surprise
winning ,-0.014103506167884916,SHAP,surprise
wins,-0.003317176830023527,SHAP,surprise
wins ,0.028978674381505698,SHAP,surprise
wish,-0.015827036754801935,SHAP,surprise
wish ,-0.03277361187307785,SHAP,surprise
wished ,-0.09044353592616972,SHAP,surprise
wishes ,-0.0010639137617545202,SHAP,surprise
wishing ,-0.18323583411984146,SHAP,surprise
with ,-0.0002553873307529828,SHAP,surprise
withdrawal ,0.008567888823260242,SHAP,surprise
without ,0.0034758229271068964,SHAP,surprise
witness ,-0.03241494167014025,SHAP,surprise
wives ,-0.008726467601566886,SHAP,surprise
wl,-0.018252779394970275,SHAP,surprise
wo,0.10692724073305726,SHAP,surprise
woken ,0.023382409126497805,SHAP,surprise
woman,1.658327916326628e-05,SHAP,surprise
woman ,-0.0034506240917835385,SHAP,surprise
women,0.0031682529697718564,SHAP,surprise
women ,0.00698709087446332,SHAP,surprise
won,0.0017209083510654937,SHAP,surprise
won ,0.010977083875332028,SHAP,surprise
wonder ,0.4462556887912797,SHAP,surprise
wonderful ,-0.015532771401922219,SHAP,surprise
wondering ,0.5519975143106421,SHAP,surprise
wood ,-0.0034724864429639033,SHAP,surprise
word,-0.005520043831728843,SHAP,surprise
word ,0.0010080555099799917,SHAP,surprise
words,0.0010957343147310894,SHAP,surprise
words ,-0.0045542729130829684,SHAP,surprise
work,-0.01073966181478075,SHAP,surprise
work ,7.439301698468626e-05,SHAP,surprise
worked ,0.020398817083332688,SHAP,surprise
working ,0.0021761241829760065,SHAP,surprise
world,0.004520773472904693,SHAP,surprise
world ,0.006788727196787174,SHAP,surprise
worried ,-0.008892078694771044,SHAP,surprise
worries,0.023973713163286448,SHAP,surprise
worry,-0.003193819352115194,SHAP,surprise
worry ,0.00253658888686914,SHAP,surprise
worse,-0.008269673582617543,SHAP,surprise
worse ,-0.009201367254718207,SHAP,surprise
worst ,-0.04984340440569213,SHAP,surprise
worth ,0.0031516867165919393,SHAP,surprise
worthless,-0.008246411278378218,SHAP,surprise
would,-0.004920080951706041,SHAP,surprise
would ,0.011816981262586236,SHAP,surprise
wouldn,-0.0028899575713911053,SHAP,surprise
wound ,2.2021005861461163e-05,SHAP,surprise
wrong,0.040158947869106974,SHAP,surprise
wrong ,0.0173673555351949,SHAP,surprise
wrote ,0.02292452497931663,SHAP,surprise
x,0.0008483815414365381,SHAP,surprise
x ,0.007550252368673682,SHAP,surprise
y,0.004896149764438936,SHAP,surprise
y ,0.0004108147319331894,SHAP,surprise
ya,-0.00011652195826172829,SHAP,surprise
ya ,-0.0003437193285208195,SHAP,surprise
yards,0.008971043786004884,SHAP,surprise
yde ,0.002067440509563312,SHAP,surprise
ye,-0.0018097363645210862,SHAP,surprise
yeah,-0.008934894780395553,SHAP,surprise
yeah ,-0.015186805866375965,SHAP,surprise
year,0.0025529454639278506,SHAP,surprise
year ,0.015379152976189895,SHAP,surprise
years,0.020857559066725016,SHAP,surprise
years ,0.021220142142071078,SHAP,surprise
yell ,-3.947769437218085e-05,SHAP,surprise
yelling,0.00011340808802439521,SHAP,surprise
yes,-0.0019290523494419178,SHAP,surprise
yesterday,0.01471273714560084,SHAP,surprise
yet,0.010204753527432331,SHAP,surprise
yi,0.00011252739006357099,SHAP,surprise
yo ,-0.0007452958137340223,SHAP,surprise
you,0.002769606695229589,SHAP,surprise
you ,0.003459598010396687,SHAP,surprise
young ,0.008258150179851024,SHAP,surprise
younger ,0.038760385767091066,SHAP,surprise
youngest ,0.012905500218039379,SHAP,surprise
your ,0.0003744689686757897,SHAP,surprise
yours ,-0.03762739876401611,SHAP,surprise
yourself ,-0.0018017765693609058,SHAP,surprise
yp,-0.0004212414278299548,SHAP,surprise
yr,0.0025043124100193382,SHAP,surprise
yse,0.0004823191775358282,SHAP,surprise
yu,0.002230017863136405,SHAP,surprise
z,-0.005463878682348877,SHAP,surprise
ze,-9.160568636919683e-05,SHAP,surprise
ze ,-0.005187521659536287,SHAP,surprise
zero ,0.0034818376443581656,SHAP,surprise
zi,0.002898359299352806,SHAP,surprise
|,-0.008945704117650166,SHAP,surprise
~,-0.0023299591266550124,SHAP,surprise
~ ,-0.0008372470329049975,SHAP,surprise
‘,-0.0011122214539985482,SHAP,surprise
’,0.00028574271689319977,SHAP,surprise
“,0.001986949887973929,SHAP,surprise
”,-0.0008335818953734512,SHAP,surprise
” ,0.0004738094898389785,SHAP,surprise
❤️❤️❤,-0.01882796548306942,SHAP,surprise
🎂,0.03056309651583433,SHAP,surprise
🐃 ,0.03844766109250486,SHAP,surprise
💍 ,0.03516360742651159,SHAP,surprise
😂,0.0863016945659183,SHAP,surprise
😂😉,0.030825263005681336,SHAP,surprise
😆,0.04737873678095639,SHAP,surprise
😍,0.05274149344768375,SHAP,surprise
😑,0.1373985338723287,SHAP,surprise
😔,0.026857357705011964,SHAP,surprise
😜,0.16757458890788257,SHAP,surprise
😭 ,0.04824478866066784,SHAP,surprise
🙃 ,0.021424840044346638,SHAP,surprise
🙊,0.04197808413300663,SHAP,surprise
🙌🏿,0.07332596942433156,SHAP,surprise
🤢,0.10773229645565152,SHAP,surprise
🤷‍♀️ ,0.015046212065499276,SHAP,surprise
