word,importance_score,method,label
fy,0.0039090499582622815,SHAP,joy
g,0.005571191488221909,SHAP,joy
g ,0.009795465812203474,SHAP,joy
ga,0.003368787554791197,SHAP,joy
gag ,-0.04116569901816547,SHAP,joy
gain ,0.0035233014532423113,SHAP,joy
gam,0.003336137055885047,SHAP,joy
game,0.0009706255708200237,SHAP,joy
game ,0.010084962549929818,SHAP,joy
games,0.024154510581865907,SHAP,joy
games ,0.004333281016442925,SHAP,joy
gan,0.0007951733326384177,SHAP,joy
gap ,0.0077100056514609605,SHAP,joy
gar,-0.00475011831925561,SHAP,joy
garbage ,-0.005331110980478115,SHAP,joy
garfield,-0.0007638408133061603,SHAP,joy
gat,0.0014947364252293482,SHAP,joy
gated ,0.0030374875786947086,SHAP,joy
gave ,0.011508921366839786,SHAP,joy
gay ,-0.026787902606884018,SHAP,joy
general ,-0.005104301330478241,SHAP,joy
generally,0.0020734161613897113,SHAP,joy
generation ,0.000664881787573298,SHAP,joy
genius,0.047753345454111695,SHAP,joy
gentleman,-0.013405747925086567,SHAP,joy
genuinely ,0.005234547992586158,SHAP,joy
ger,-0.008305134280817583,SHAP,joy
ges,-0.0024908537466433785,SHAP,joy
get,-0.0005021262186346576,SHAP,joy
get ,0.007840064935306541,SHAP,joy
gets ,0.004112869101097911,SHAP,joy
getting ,0.008365664940391157,SHAP,joy
gging,0.0025739846169017255,SHAP,joy
ghost,-0.0060825307737104595,SHAP,joy
ghost ,-0.0015422663069330155,SHAP,joy
gi,0.00675121380481869,SHAP,joy
giant ,-0.004981946821014087,SHAP,joy
gies,-0.0010805765687975854,SHAP,joy
gifts,0.0341495713025021,SHAP,joy
ging ,0.0031805441831238568,SHAP,joy
girl ,-0.008933143661124632,SHAP,joy
girls,0.0017428896001850565,SHAP,joy
girls ,0.003351550090883393,SHAP,joy
give,0.008397006806141387,SHAP,joy
give ,-0.001980978587068551,SHAP,joy
given ,-7.155153434723616e-05,SHAP,joy
gives ,0.0530750243148456,SHAP,joy
giving ,0.0131512536900118,SHAP,joy
gl,-0.00397484894686689,SHAP,joy
glad ,0.41210965799109545,SHAP,joy
go,0.005023920009339885,SHAP,joy
go ,0.0032830724830438113,SHAP,joy
god,0.1148921650601551,SHAP,joy
god ,0.019693233451107517,SHAP,joy
goddamn ,-0.037388869270216674,SHAP,joy
gods ,0.02914532643626444,SHAP,joy
goes,0.11458510486409068,SHAP,joy
goes ,0.0006430300418287516,SHAP,joy
going ,0.010063206717135025,SHAP,joy
gold ,0.00016084453091025352,SHAP,joy
gon,0.003269338980317116,SHAP,joy
gone,-0.026931605825666338,SHAP,joy
gone ,0.03710692375898361,SHAP,joy
gonna ,0.02043705056281329,SHAP,joy
goo,0.012344831367954612,SHAP,joy
good,0.04271335657297944,SHAP,joy
good ,0.07437383459591597,SHAP,joy
google ,0.007332929701078683,SHAP,joy
gorgeous,0.013045152658984687,SHAP,joy
got ,0.019737594450840747,SHAP,joy
gotta ,0.030813317532495905,SHAP,joy
gotten ,0.020911002240609378,SHAP,joy
government,0.000980134354904294,SHAP,joy
government ,0.0033359060529619456,SHAP,joy
gr,0.004839428700506687,SHAP,joy
grandma,0.015516032610321417,SHAP,joy
grandson ,-0.004899109636122982,SHAP,joy
grant ,-0.03912220837082714,SHAP,joy
graves ,-0.0001321369782090187,SHAP,joy
gre,-0.006165719575206325,SHAP,joy
great,0.01520517207973171,SHAP,joy
great ,0.06805926564265974,SHAP,joy
greatest ,0.013585013715783134,SHAP,joy
greedy ,-0.023698224055503186,SHAP,joy
green,0.0013799312870278733,SHAP,joy
grill ,0.0005260268226265907,SHAP,joy
grind,-0.013753492152318358,SHAP,joy
gross,-0.002194895059801638,SHAP,joy
ground,-0.005298331845551729,SHAP,joy
group ,0.0014062371919862926,SHAP,joy
groups ,0.0019809093670725515,SHAP,joy
grow ,0.0011994648084510118,SHAP,joy
gu,-0.006571480921896485,SHAP,joy
guaranteed ,0.006776592468668241,SHAP,joy
guards,-0.0032358955165060856,SHAP,joy
guess,0.005070115458996345,SHAP,joy
guess ,0.01067153008718003,SHAP,joy
guilty,-0.003189511247910559,SHAP,joy
guilty ,-0.014171036707314974,SHAP,joy
gum,0.0023740733158774674,SHAP,joy
gun,0.0020941095135640353,SHAP,joy
gun ,0.0013725811732001603,SHAP,joy
guns ,0.0033054626546800137,SHAP,joy
guy,-0.009313991154259484,SHAP,joy
guy ,-0.015610502634081059,SHAP,joy
guys,0.0027984454767041216,SHAP,joy
guys ,0.0006772033309163008,SHAP,joy
gy,-0.006026815390214324,SHAP,joy
h,0.004022780092782341,SHAP,joy
h ,-0.0026833364099729806,SHAP,joy
ha,0.17435406273472365,SHAP,joy
ha ,0.19572141603566706,SHAP,joy
had ,0.0008021617905731124,SHAP,joy
hair,-0.0007398751687206742,SHAP,joy
hair ,0.0005371700972318649,SHAP,joy
half,0.0026721361209638417,SHAP,joy
hall,-0.0011607740889303386,SHAP,joy
hand,0.0009242801392073965,SHAP,joy
hand ,-0.0017731953800345461,SHAP,joy
handed,0.0017275902597854536,SHAP,joy
handgun,0.0017536262540878461,SHAP,joy
handle ,0.011282295105047524,SHAP,joy
handled,0.016340455156750977,SHAP,joy
hands,-0.008516328292898834,SHAP,joy
hands ,0.01637588269659318,SHAP,joy
happen,0.010306022670799091,SHAP,joy
happen ,0.01031279626477044,SHAP,joy
happened,-0.010249144174546624,SHAP,joy
happened ,-0.01861268692300655,SHAP,joy
happening ,0.0008788867417024449,SHAP,joy
happens,0.0049619370547588915,SHAP,joy
happier,0.08551854395773262,SHAP,joy
happily ,0.590491928771371,SHAP,joy
happiness ,0.1751992619538214,SHAP,joy
happy,0.4319978975806393,SHAP,joy
happy ,0.3571842808515713,SHAP,joy
hard,0.007923369877971709,SHAP,joy
hard ,0.0033884839572743256,SHAP,joy
hardly ,-0.0003135646266552309,SHAP,joy
has,0.009075034974860804,SHAP,joy
has ,0.003157338987765333,SHAP,joy
hasn,0.003659565389777223,SHAP,joy
hat ,-0.0007640342422140142,SHAP,joy
hate,-0.017730953259160742,SHAP,joy
hate ,-0.05726875966303686,SHAP,joy
hated ,-0.005329676205292344,SHAP,joy
hates ,-0.007975845772307366,SHAP,joy
have,0.007341415650444105,SHAP,joy
have ,0.0052711412144908635,SHAP,joy
haven,-0.000919636502361822,SHAP,joy
having ,0.01622851325858695,SHAP,joy
hay ,0.0011635465510023224,SHAP,joy
hazard ,0.00037532555870711803,SHAP,joy
he,0.00745254831331078,SHAP,joy
he ,-0.004914913379579024,SHAP,joy
hea,-0.0051892713430182385,SHAP,joy
hea ,-0.008562412578612566,SHAP,joy
head ,0.006131216062931344,SHAP,joy
headache ,0.09055954190262128,SHAP,joy
headed,0.0008097017125692219,SHAP,joy
headline,0.008052891120314598,SHAP,joy
heads ,-0.0009190338508536419,SHAP,joy
healing ,0.005800884828204289,SHAP,joy
health ,0.014327180746477097,SHAP,joy
healthcare,0.09184130281209946,SHAP,joy
hear,0.0004607087466865778,SHAP,joy
hear ,0.008396140105018967,SHAP,joy
heard ,0.009524881286141906,SHAP,joy
hearing ,-0.013389060273766518,SHAP,joy
heart,0.059299431450199336,SHAP,joy
heart ,0.0009206208778778091,SHAP,joy
heartbeat ,0.00010504762758500874,SHAP,joy
heat ,0.024544004118070006,SHAP,joy
hee,0.0016931448190007359,SHAP,joy
heels ,0.0065531107247807086,SHAP,joy
heir ,-0.0024652828578837216,SHAP,joy
hell,-0.023242555934605967,SHAP,joy
hell ,-0.026726039627101274,SHAP,joy
help,0.02777349628255858,SHAP,joy
help ,-0.02900915429199813,SHAP,joy
helped ,0.012191468733362854,SHAP,joy
helps,0.0208419740665704,SHAP,joy
her,0.0067657584884323625,SHAP,joy
her ,0.006268384504073765,SHAP,joy
here,0.001545497773666725,SHAP,joy
here ,0.002359624411791372,SHAP,joy
hero,0.04453743773046881,SHAP,joy
herself ,0.0004721421719295904,SHAP,joy
hh,0.005868537338756141,SHAP,joy
high ,0.002850827161455527,SHAP,joy
higher ,0.007756309496471658,SHAP,joy
highland,0.002748792729107663,SHAP,joy
highly ,0.0021200971968937665,SHAP,joy
hil,-0.001509452736354433,SHAP,joy
hilarious,0.5615900212142151,SHAP,joy
him,-0.00983347880934492,SHAP,joy
him ,0.002759265960179246,SHAP,joy
hind,0.0759138569701463,SHAP,joy
hire ,5.8490230003371835e-05,SHAP,joy
his,0.0022124811075627804,SHAP,joy
his ,-0.006770362480299944,SHAP,joy
history,-0.018806581530952826,SHAP,joy
history ,0.003219068826486667,SHAP,joy
hit,0.10046703973785043,SHAP,joy
hit ,0.023543522044201383,SHAP,joy
hits ,0.047608657710952684,SHAP,joy
hitter,-0.050946697127074,SHAP,joy
hman,0.0013027853177239497,SHAP,joy
ho,-0.005656633467879146,SHAP,joy
hockey ,-0.005501834020833485,SHAP,joy
hold ,0.12231700106349308,SHAP,joy
holes ,-0.013598366873338819,SHAP,joy
home,0.0029505271619806686,SHAP,joy
home ,0.003664436979306629,SHAP,joy
homo,0.0002588321144382159,SHAP,joy
honestly ,0.04338487234296432,SHAP,joy
honorable,-0.022842635594618816,SHAP,joy
hooker,-0.009112795523833483,SHAP,joy
hope,0.2151729019387858,SHAP,joy
hope ,0.49522893597234297,SHAP,joy
hopefully ,0.2751837125979364,SHAP,joy
hopeless,-0.16065916256047785,SHAP,joy
hoping ,0.47078767766652163,SHAP,joy
horn,0.07657516724430025,SHAP,joy
horrible,-0.022225248103495687,SHAP,joy
horrible ,-0.03705290344078094,SHAP,joy
hot ,0.052385999753217526,SHAP,joy
hour,0.00013919855700805783,SHAP,joy
hour ,-0.0001285146630834789,SHAP,joy
hours ,-0.00042502190626692027,SHAP,joy
house,0.0035977525549242273,SHAP,joy
house ,-0.011202111694728956,SHAP,joy
household,-0.02598185958340764,SHAP,joy
how,-0.00012540058814920486,SHAP,joy
how ,-0.007373596619572709,SHAP,joy
hu,0.0005373634942640949,SHAP,joy
huffed ,-0.02026230824412778,SHAP,joy
hug,0.10199548004893585,SHAP,joy
hug ,0.10111109865829349,SHAP,joy
huge ,-0.005471719108754769,SHAP,joy
human ,0.010762298033417514,SHAP,joy
humiliating ,-0.005664219526806846,SHAP,joy
humiliation,-0.0005307685933075845,SHAP,joy
humor,0.07721847787615843,SHAP,joy
humour,-0.012706709443591535,SHAP,joy
hun,0.0038882084481883794,SHAP,joy
hurt ,0.013176464810385369,SHAP,joy
hurts,-0.009523174725472927,SHAP,joy
hurts ,-0.20439922850346193,SHAP,joy
husband ,0.017012382760488737,SHAP,joy
i,0.03647414451226637,SHAP,joy
i ,0.017344758184238647,SHAP,joy
iR,-2.750882413238287e-05,SHAP,joy
ia,0.0074261720641516146,SHAP,joy
iac,-0.001509452736354433,SHAP,joy
iac ,-0.003932802006602287,SHAP,joy
ian ,-0.0005779040511697531,SHAP,joy
iated ,-0.0447614862350747,SHAP,joy
ic,-0.0006801415506439904,SHAP,joy
ic ,0.0022451759432442486,SHAP,joy
ice ,-0.005957381712505594,SHAP,joy
icle,-0.024163064954336733,SHAP,joy
id,0.0043934555918288725,SHAP,joy
id ,0.0026191109005594625,SHAP,joy
ide,0.004683799925260246,SHAP,joy
idea,0.010433356515325917,SHAP,joy
idea ,-0.03095244373253081,SHAP,joy
ideas,0.012156989774666727,SHAP,joy
ideas ,0.04418922768672928,SHAP,joy
identity ,-0.00324399838912844,SHAP,joy
idiot ,-0.04874710616422817,SHAP,joy
ience,-0.0008858996734488755,SHAP,joy
ient,-0.003712459350936115,SHAP,joy
ies ,-0.012093910423573107,SHAP,joy
iest,-0.11487814178690314,SHAP,joy
iest ,0.007807597037754022,SHAP,joy
if ,0.0029188536064586215,SHAP,joy
ified ,-0.06419133156305179,SHAP,joy
ifies ,0.005053674743976444,SHAP,joy
ig ,0.0022201702231541276,SHAP,joy
iga,0.000621441937983036,SHAP,joy
igan ,-0.007904100708158997,SHAP,joy
ight ,-0.003998248643862705,SHAP,joy
ignorant,-0.029372484452323988,SHAP,joy
ignore ,-0.02242241309916911,SHAP,joy
ignoring ,-0.013568162452429533,SHAP,joy
ii,0.00029713482945226133,SHAP,joy
il ,-0.00178893531223626,SHAP,joy
ili,0.0013197564270133928,SHAP,joy
illegal,-0.010329308267197728,SHAP,joy
illegitimate ,-0.0034552179616487893,SHAP,joy
illness,0.012099273852072656,SHAP,joy
im,-0.005140958904424528,SHAP,joy
im ,0.02240984774834942,SHAP,joy
image,-0.005695869796909392,SHAP,joy
image ,-0.007144809394958429,SHAP,joy
imagination,0.04633356782142073,SHAP,joy
imagine,-0.002794116211589426,SHAP,joy
imagine ,0.028600116551388055,SHAP,joy
imagining ,0.008230368010117672,SHAP,joy
imi,0.045272422838024795,SHAP,joy
implied ,-0.03373863094020635,SHAP,joy
implying ,0.0023574670388673744,SHAP,joy
important ,0.010001237299002241,SHAP,joy
impossible ,-0.0025568122509866953,SHAP,joy
impressive,0.012007120330235922,SHAP,joy
improve ,0.01828253899293486,SHAP,joy
improved ,0.01611010273336433,SHAP,joy
in,-0.003421949280060029,SHAP,joy
in ,0.002757347591555399,SHAP,joy
ina,0.0037523951614275575,SHAP,joy
inal,0.010655591264367104,SHAP,joy
inc,-0.007712769108669211,SHAP,joy
include ,-0.0011230320378672332,SHAP,joy
included,-0.008092364895856009,SHAP,joy
including ,0.018842574441805482,SHAP,joy
income ,-0.0002982157748192549,SHAP,joy
increase ,0.013401501472496117,SHAP,joy
increased ,0.015860586136113852,SHAP,joy
incredible ,0.13647150104225148,SHAP,joy
incredibly ,-0.009417549008503556,SHAP,joy
independence ,0.010755420138593763,SHAP,joy
inevitable,0.0231796445150394,SHAP,joy
inferior,0.002361882769037038,SHAP,joy
info,-0.007129370964119314,SHAP,joy
info ,-0.01124821335542947,SHAP,joy
information ,-0.004170041152974591,SHAP,joy
ing,0.0019158925710750434,SHAP,joy
ing ,-0.0010804538949741981,SHAP,joy
inge,-0.003641726795467548,SHAP,joy
inge ,-0.010044240395072849,SHAP,joy
inherently ,-0.0015081760696678732,SHAP,joy
initially ,-0.0034924987315510707,SHAP,joy
inn,6.41360762529075e-05,SHAP,joy
innocent ,0.0009432192309759557,SHAP,joy
innovative ,-0.004723370133433491,SHAP,joy
ins,-0.009313849558141858,SHAP,joy
insane,0.021234493804513477,SHAP,joy
insane ,0.01925890866550617,SHAP,joy
inside ,-0.001852113287895918,SHAP,joy
instant ,0.0031993474694900215,SHAP,joy
instantly ,0.021445085789309815,SHAP,joy
instead,-0.0002763555967248976,SHAP,joy
instead ,-0.0003343853895785287,SHAP,joy
insult ,-0.00019217798217141535,SHAP,joy
insurance ,0.00036288546107243747,SHAP,joy
intellectual,-0.018269093532580882,SHAP,joy
intention,0.0006229779392015189,SHAP,joy
interesting,0.21466224867617711,SHAP,joy
interesting ,0.16229861516088326,SHAP,joy
internet,0.006621639811783098,SHAP,joy
interview ,0.012691310257650912,SHAP,joy
into ,-0.005876175101641848,SHAP,joy
intriguing ,0.12853507962427102,SHAP,joy
invaded ,-0.007898138428572565,SHAP,joy
invariably,0.0066252402029931545,SHAP,joy
io,-0.031442199600860476,SHAP,joy
ion,0.002217301142081851,SHAP,joy
ion ,-0.00667511101346463,SHAP,joy
ions ,0.008579639776144177,SHAP,joy
ious ,0.0013479970875778235,SHAP,joy
ire,-0.027324082737322897,SHAP,joy
irrational ,-0.00867921783355996,SHAP,joy
is,0.002641232834624437,SHAP,joy
is ,0.004113094981652186,SHAP,joy
isa,-0.005734646692872047,SHAP,joy
ising ,-0.003923091397155076,SHAP,joy
isis,0.00020912104325058556,SHAP,joy
ism ,0.002691191781195812,SHAP,joy
isn,-0.008830606448464095,SHAP,joy
issue ,-0.019014711608178914,SHAP,joy
issues,-0.007754444144666195,SHAP,joy
issues ,0.008884982399952909,SHAP,joy
ist,-0.041734428227452255,SHAP,joy
ist ,-0.0048191215173574165,SHAP,joy
istic ,0.0019156969598649691,SHAP,joy
it,0.010382390284654078,SHAP,joy
it ,0.0075650419333517975,SHAP,joy
italian ,-0.028670176048763096,SHAP,joy
ite,0.0010744516621343791,SHAP,joy
its ,0.008000633019643525,SHAP,joy
ity ,0.001343514013569802,SHAP,joy
ive,0.0034056299870523312,SHAP,joy
ivity ,0.0003450529184192419,SHAP,joy
ization,0.009999749716371298,SHAP,joy
ize ,-0.02036570154208069,SHAP,joy
j,0.0002871041395424289,SHAP,joy
jack ,-0.0028449401215766557,SHAP,joy
jade,0.008624269510619342,SHAP,joy
jang,-0.0076637416204903275,SHAP,joy
japan,0.02613854216178879,SHAP,joy
jar,-0.00028253556229174137,SHAP,joy
jazz ,0.024093324900604784,SHAP,joy
jealous ,-0.021048923721536994,SHAP,joy
jerk,-0.06278601579833776,SHAP,joy
job,0.018749323558170414,SHAP,joy
job ,0.017089843393478077,SHAP,joy
jobs ,0.012285337608773261,SHAP,joy
joke,0.49415957962628454,SHAP,joy
joke ,0.26383961318060756,SHAP,joy
jokes ,0.13510455598589033,SHAP,joy
joking,0.2329306325991638,SHAP,joy
journey ,0.0010072150907944888,SHAP,joy
ju ,0.0011367264087311924,SHAP,joy
jump ,0.06321860116440803,SHAP,joy
jumping ,0.005700580084521789,SHAP,joy
just,0.004038329178001732,SHAP,joy
just ,0.006960130319305298,SHAP,joy
k,0.0023525870298423492,SHAP,joy
k ,-0.009015339116255442,SHAP,joy
karma,0.0034961305500473827,SHAP,joy
kas ,0.0013973775397365291,SHAP,joy
keep ,0.007214660225387585,SHAP,joy
keeping ,-0.00440517533570528,SHAP,joy
keeps ,0.0006079468735454914,SHAP,joy
kes ,-0.008235872373916209,SHAP,joy
kettle,0.0017958221957087516,SHAP,joy
key ,-0.0006782845140454204,SHAP,joy
ki ,0.0005820608203066513,SHAP,joy
kick ,-0.011580941209103912,SHAP,joy
kid ,-0.006979834914091043,SHAP,joy
kidding,0.07325405551819131,SHAP,joy
kidding ,0.5911732579115778,SHAP,joy
kids,0.0001602507254574448,SHAP,joy
kids ,0.0038655685214325788,SHAP,joy
kill ,-0.008076817932305858,SHAP,joy
killed ,0.00450248341076076,SHAP,joy
killing ,-0.0204173850264245,SHAP,joy
kin,-0.0011565436725504696,SHAP,joy
kind,0.004735687733045779,SHAP,joy
kind ,0.006414416433212214,SHAP,joy
kinda ,-0.004787734942510724,SHAP,joy
king ,0.002039132969609151,SHAP,joy
kiss,0.07815084554022178,SHAP,joy
kiss ,0.02998782225768082,SHAP,joy
kissed ,0.22902426432119682,SHAP,joy
kitten ,-0.010718270088545978,SHAP,joy
kle ,-0.0019312413254131875,SHAP,joy
kneeling ,0.008816308749374002,SHAP,joy
knew,0.006219731119927019,SHAP,joy
knew ,-0.011825358897234158,SHAP,joy
knife ,-0.0016156190298109627,SHAP,joy
knocked ,-0.0055113436974352226,SHAP,joy
know,0.008303560006121794,SHAP,joy
know ,0.006384357787080969,SHAP,joy
knowing ,0.0029795475905605904,SHAP,joy
knows ,0.002868078838218935,SHAP,joy
korea,0.02181775914505124,SHAP,joy
ks,-0.0011732407147064805,SHAP,joy
l,0.21050515800687628,SHAP,joy
l ,0.15792403648052766,SHAP,joy
la,0.008618133200798184,SHAP,joy
lac,-0.003985982679296285,SHAP,joy
lack ,0.011368904786650091,SHAP,joy
ladies,-0.0008253008182648392,SHAP,joy
ladies ,-0.0033350392477586865,SHAP,joy
lady,-0.014831059088464826,SHAP,joy
lance ,0.015350557339843363,SHAP,joy
land ,0.0016428695002105088,SHAP,joy
language,0.006550159495479117,SHAP,joy
lar ,0.002475292877837395,SHAP,joy
larger ,0.001421725086402148,SHAP,joy
laser,-0.017232791346032172,SHAP,joy
last ,-0.002742189328807096,SHAP,joy
lasting ,0.03772531187860295,SHAP,joy
late,-0.004321297991555184,SHAP,joy
late ,-0.04620386561146006,SHAP,joy
later,0.008726248110178858,SHAP,joy
lates ,-0.0002480137918610126,SHAP,joy
lau,0.06477372138760984,SHAP,joy
laugh,0.2998717647860758,SHAP,joy
laughed ,0.419196923437994,SHAP,joy
laughing,0.17544575603096746,SHAP,joy
law,6.726027155915895e-05,SHAP,joy
law ,-0.0008462104597128928,SHAP,joy
lawn ,-0.002294006757438183,SHAP,joy
laws ,0.005809562004287727,SHAP,joy
lawsuit,-0.10470484028337523,SHAP,joy
lb ,-0.0002485883596818894,SHAP,joy
lding ,-0.010388087946921587,SHAP,joy
le,-0.0018490171059966087,SHAP,joy
le ,0.006500308198155835,SHAP,joy
lead ,0.0069261270487913865,SHAP,joy
leadership ,0.005820544349262491,SHAP,joy
leading ,0.010268024634569883,SHAP,joy
league,-0.01514106267131865,SHAP,joy
learn ,0.010913044864234205,SHAP,joy
learning ,0.006161593816230177,SHAP,joy
lease ,-0.0006576688319910318,SHAP,joy
least ,0.05718691213260172,SHAP,joy
leave ,-0.003932179824914783,SHAP,joy
led ,-0.0022696946398355067,SHAP,joy
lee,0.022909726668149232,SHAP,joy
left ,-0.003534227754599193,SHAP,joy
leftist,0.00015810845070518553,SHAP,joy
leg,0.0027132822579005733,SHAP,joy
legacy ,0.008250273356679827,SHAP,joy
legal,0.004024097346700728,SHAP,joy
legal ,0.0037311026244424284,SHAP,joy
legislature ,2.9172428185120225e-05,SHAP,joy
legitimate ,0.02684813078182439,SHAP,joy
legs ,-0.0005497805458227439,SHAP,joy
lemon,0.01672186583164148,SHAP,joy
lence,-0.0035941677924711257,SHAP,joy
lens,0.003066357458010316,SHAP,joy
ler ,0.001089479776315524,SHAP,joy
lesbian ,0.0045668111415579915,SHAP,joy
less,-0.02861417829990387,SHAP,joy
less ,0.004741348855341563,SHAP,joy
let ,0.010702252727060112,SHAP,joy
lethal ,-0.013332507718587294,SHAP,joy
lets ,0.030319575045723468,SHAP,joy
letting ,-0.001518399192718789,SHAP,joy
level ,0.00479541152728618,SHAP,joy
liar ,0.004228489495289978,SHAP,joy
liberty,-0.00014465520507656038,SHAP,joy
life,0.0031481549861685685,SHAP,joy
life ,0.004826617412618361,SHAP,joy
lifting ,0.018696322612716663,SHAP,joy
light,0.09203881508437917,SHAP,joy
light ,0.006816767078513901,SHAP,joy
like,0.02689655899303034,SHAP,joy
like ,0.047004093270871405,SHAP,joy
likely ,0.006697361677652225,SHAP,joy
likes ,0.12411160458577797,SHAP,joy
lil ,-0.017687547602690756,SHAP,joy
lim,0.055383077958443515,SHAP,joy
lin,0.003540238947607577,SHAP,joy
line ,0.004322557917995644,SHAP,joy
lines ,-0.014839488518191501,SHAP,joy
ling,-0.041044106299523264,SHAP,joy
lini,0.01023281819652766,SHAP,joy
link ,-0.0012163084174972028,SHAP,joy
linked ,0.00028558522656870383,SHAP,joy
listen,-0.009234906581696123,SHAP,joy
listening ,0.009323301259428263,SHAP,joy
literally ,0.003996520934451837,SHAP,joy
little ,0.005421178037795471,SHAP,joy
live ,-0.013430966166197322,SHAP,joy
lives,0.0014246122639936705,SHAP,joy
living,-8.257005053261918e-05,SHAP,joy
living ,0.0025954839171996964,SHAP,joy
lizards ,-0.0060711762416758575,SHAP,joy
ll ,0.019565741756135444,SHAP,joy
llet ,0.003983939212048426,SHAP,joy
lli,-0.012731908063869923,SHAP,joy
lo,0.24011167703876987,SHAP,joy
loan ,-0.002759120747214183,SHAP,joy
local ,0.0032309473463101313,SHAP,joy
locked ,-0.0009226713591488078,SHAP,joy
locomotive,0.0023968578025233,SHAP,joy
logged ,-0.006397804943844676,SHAP,joy
lom,0.0015592646474639573,SHAP,joy
lonely ,-0.0029992816780577414,SHAP,joy
long,0.0017523239308502524,SHAP,joy
long ,0.002844090664034916,SHAP,joy
look,0.016350656049326062,SHAP,joy
look ,0.0006424628615301723,SHAP,joy
looked ,0.006352578493533656,SHAP,joy
looking ,0.05611176569627354,SHAP,joy
looks ,-0.012318243252149032,SHAP,joy
lord,0.004706634907051921,SHAP,joy
lord ,-0.023075665929354727,SHAP,joy
lose ,0.009636472943141901,SHAP,joy
losers ,0.013457969209412113,SHAP,joy
losing ,-0.024189569288864732,SHAP,joy
loss,-0.06251810464891605,SHAP,joy
lost ,-0.04214262487948872,SHAP,joy
lot,0.02822206542542618,SHAP,joy
lot ,0.0074844952367570695,SHAP,joy
lots,0.039910681545734406,SHAP,joy
loud ,0.022984555340372026,SHAP,joy
love,0.44098866669325315,SHAP,joy
love ,0.6107498502673115,SHAP,joy
loved,0.42732012961641885,SHAP,joy
loved ,0.5960129612358287,SHAP,joy
loves ,0.578390502021648,SHAP,joy
low ,-0.0023223697086602138,SHAP,joy
loyal,0.02020915102912113,SHAP,joy
loyal ,0.01863112029968761,SHAP,joy
lr,0.007018005475401878,SHAP,joy
lu,-0.0013440282782539725,SHAP,joy
luck,0.149944346526172,SHAP,joy
luck ,0.13576644661952741,SHAP,joy
lucky ,0.20250257942825556,SHAP,joy
ly,0.013218705702456646,SHAP,joy
ly ,0.0013498361610497036,SHAP,joy
m,0.006955219645169564,SHAP,joy
m ,0.010820657950621829,SHAP,joy
ma,0.07410420580062135,SHAP,joy
ma ,0.0002934699587058276,SHAP,joy
mac,-0.004285243194317445,SHAP,joy
machine ,0.0027938062557950616,SHAP,joy
machines,-0.006229434220585972,SHAP,joy
mad,-0.09158742438739864,SHAP,joy
mad ,-0.005810459748317953,SHAP,joy
made ,0.02990672657100591,SHAP,joy
magic,0.011297864140942693,SHAP,joy
main ,-0.004822644958039746,SHAP,joy
majority,-0.05216477467911318,SHAP,joy
majority ,0.023515865264926106,SHAP,joy
make,0.0023078185695339926,SHAP,joy
make ,0.024683344599447148,SHAP,joy
makes ,0.014041205854895948,SHAP,joy
making ,-0.005337624686944764,SHAP,joy
mal,0.0009182536610058464,SHAP,joy
malls,0.00205113123714303,SHAP,joy
mama ,-0.010946812108159065,SHAP,joy
man,-0.026181992213241755,SHAP,joy
man ,0.0010939548464860612,SHAP,joy
managers ,-0.004305287613533437,SHAP,joy
mandatory ,0.005031578475609422,SHAP,joy
manipulate ,-0.008715992531506345,SHAP,joy
mans,-0.013492525555193424,SHAP,joy
many ,0.006872404634055716,SHAP,joy
margin ,0.012628226414866125,SHAP,joy
market,0.0017762441420927644,SHAP,joy
marvel ,0.000815596358734183,SHAP,joy
mas,0.00437608253560029,SHAP,joy
massage ,0.02040431770728901,SHAP,joy
massive ,0.0072647729612072,SHAP,joy
master,0.0011187233903910965,SHAP,joy
masterpiece,0.07928673131391406,SHAP,joy
mat,0.0035039507104859995,SHAP,joy
match ,-0.01186161075020209,SHAP,joy
mate,-0.005020210053771734,SHAP,joy
math ,-9.409780614078045e-05,SHAP,joy
matter,-0.0031456695740214647,SHAP,joy
matter ,0.0008892750192899257,SHAP,joy
max ,-0.0029027809214312583,SHAP,joy
may ,0.004135960356506985,SHAP,joy
maybe ,0.006914757253980497,SHAP,joy
mayhem ,-0.003604083613026887,SHAP,joy
mb,0.014114156278083101,SHAP,joy
me,0.002476734683858178,SHAP,joy
me ,0.010940979810165433,SHAP,joy
meal ,0.008895121570094488,SHAP,joy
mean,-0.005790305076516233,SHAP,joy
mean ,-0.004619204036771407,SHAP,joy
means ,0.0050092300298274495,SHAP,joy
meant ,0.007501100946683437,SHAP,joy
measure ,-0.018609523947816342,SHAP,joy
media ,-4.035817498030758e-05,SHAP,joy
medical ,-0.011610557223320939,SHAP,joy
medicine,0.030932116671465337,SHAP,joy
meet ,0.0008443160157185047,SHAP,joy
meeting,0.004761808755574748,SHAP,joy
meeting ,0.007598765718284994,SHAP,joy
member,-0.003874832725462814,SHAP,joy
member ,0.01639509672531858,SHAP,joy
members,7.557126809842885e-05,SHAP,joy
memorable ,0.04377262564958073,SHAP,joy
memory,0.0007371674291789532,SHAP,joy
men ,-0.012861226883615018,SHAP,joy
ment,-0.0018393750069662929,SHAP,joy
mental,0.00019293627701699734,SHAP,joy
mental ,-0.007060244708554819,SHAP,joy
mentally ,-0.018957314605358988,SHAP,joy
