word,importance_score,method,label
fascist ,0.0013818242710840422,SHAP,sadness
fast ,-0.00496133322384493,SHAP,sadness
fat ,-0.004840577792492695,SHAP,sadness
father,0.00818801585410256,SHAP,sadness
father ,0.00318458465335425,SHAP,sadness
favorite ,-0.004915293893039537,SHAP,sadness
favorites,-6.530110840685666e-05,SHAP,sadness
favourite ,-0.00868862994684605,SHAP,sadness
fear ,0.005237501682131551,SHAP,sadness
federal ,-0.003122017311761738,SHAP,sadness
feed,0.0006274613479035906,SHAP,sadness
feel ,0.055355591358070694,SHAP,sadness
feeling,0.09302614882229439,SHAP,sadness
feeling ,0.050547998549518525,SHAP,sadness
feelings,0.0044842438655905426,SHAP,sadness
fell,0.010959283856209368,SHAP,sadness
female,0.0004120072699151933,SHAP,sadness
fence,-0.0019236858533986378,SHAP,sadness
fest ,-0.05291656928602606,SHAP,sadness
fever ,0.03079349896065001,SHAP,sadness
few ,-0.002352018291033649,SHAP,sadness
ff,0.015617165325238602,SHAP,sadness
fi,-0.002051840907370206,SHAP,sadness
fiancee,0.02549394547531847,SHAP,sadness
fiancé ,0.0009317319509136723,SHAP,sadness
fication,-0.000381770753544212,SHAP,sadness
field ,-0.00025511341664241627,SHAP,sadness
fifth,-0.009378506860230118,SHAP,sadness
fight,0.008642783177492674,SHAP,sadness
fight ,0.015851228543397156,SHAP,sadness
figure ,0.000708093706634827,SHAP,sadness
figured,0.035833343674312346,SHAP,sadness
figured ,-0.011843387728731614,SHAP,sadness
file ,-0.000825218070531264,SHAP,sadness
fill ,-8.154503811965696e-05,SHAP,sadness
filled ,0.0021825685325893573,SHAP,sadness
filming ,-0.0006534525592643251,SHAP,sadness
final ,0.006125526408141013,SHAP,sadness
financial ,-0.00987236766377464,SHAP,sadness
find ,0.005283619355265857,SHAP,sadness
fine ,0.005322614677425008,SHAP,sadness
fire,0.001390080426062923,SHAP,sadness
fire ,0.0025350968426209874,SHAP,sadness
firearms,-0.001257345087651629,SHAP,sadness
first ,0.0004091494185558986,SHAP,sadness
fishing ,-0.016158083009941038,SHAP,sadness
fit ,-0.0021195492008700967,SHAP,sadness
fitness ,-0.003140819590043975,SHAP,sadness
flag ,-0.0041852440572256455,SHAP,sadness
flair,0.00018232657263676325,SHAP,sadness
flaming,-0.015222857029584702,SHAP,sadness
flat ,0.0035044333271798678,SHAP,sadness
flavors,-0.0006901386805111542,SHAP,sadness
flaws,0.01413325622343109,SHAP,sadness
fleet ,9.818073158385232e-05,SHAP,sadness
flu ,0.19096314428315964,SHAP,sadness
fly ,-0.001129026677517686,SHAP,sadness
focus,2.1080082574155224e-05,SHAP,sadness
focus ,-0.0013927629297540989,SHAP,sadness
folk,-0.0005316870519891381,SHAP,sadness
folks ,-0.0019561926455935463,SHAP,sadness
following ,-0.0004064840431965422,SHAP,sadness
food,-0.0008451205358142033,SHAP,sadness
food ,0.024703669849259313,SHAP,sadness
foods,-0.00678335981501732,SHAP,sadness
for,-1.4851713785901666e-05,SHAP,sadness
for ,0.0017314226115013103,SHAP,sadness
force ,0.0024597372685093433,SHAP,sadness
forced ,0.026404749020002782,SHAP,sadness
fore,-0.0001567195698347253,SHAP,sadness
forearm,0.004222481671604328,SHAP,sadness
forget ,0.017273418001423124,SHAP,sadness
forgot ,0.06693169751088135,SHAP,sadness
fork ,0.00013373378897085786,SHAP,sadness
form ,0.0008483754918415798,SHAP,sadness
formal,-0.05852131667052163,SHAP,sadness
format ,0.014710227642353857,SHAP,sadness
formats,0.0019325196044519544,SHAP,sadness
forward ,-0.0006995315804185035,SHAP,sadness
foul,0.0018541781345750982,SHAP,sadness
found ,-0.08488111209953786,SHAP,sadness
foundation ,-7.457268657162786e-05,SHAP,sadness
four ,-0.007981176793691702,SHAP,sadness
fr,-0.0017994595524821004,SHAP,sadness
fraud,0.15633074608194875,SHAP,sadness
freaking ,0.01088506712403614,SHAP,sadness
freaks ,0.02126936004788149,SHAP,sadness
free,-0.0009804929559322773,SHAP,sadness
free ,-0.022869671281569026,SHAP,sadness
fried ,-0.000494018298923038,SHAP,sadness
friend,-0.0023520844351878623,SHAP,sadness
friend ,-0.00039726906066385307,SHAP,sadness
friends,-0.0007322685651161009,SHAP,sadness
friends ,0.041210178311303025,SHAP,sadness
from,-0.001549046253785491,SHAP,sadness
from ,0.0004626837805690663,SHAP,sadness
front ,0.01817874564221711,SHAP,sadness
ft ,0.0011739107183529997,SHAP,sadness
fu,-0.013147805817425251,SHAP,sadness
fuck,-0.0008140400477714138,SHAP,sadness
fuck ,-0.009954818572926646,SHAP,sadness
fucked ,0.03455969439346518,SHAP,sadness
fucking ,0.005836630953126587,SHAP,sadness
fuel ,-0.013662025085068308,SHAP,sadness
full ,4.546283162198961e-05,SHAP,sadness
fully ,0.0013096955038539213,SHAP,sadness
fun,0.0020839964199694805,SHAP,sadness
fun ,0.0013357982237873025,SHAP,sadness
funny,-0.01277922223865365,SHAP,sadness
funny ,-0.0033208138884219807,SHAP,sadness
fur,0.01664017406437779,SHAP,sadness
further ,5.636102432617909e-05,SHAP,sadness
future,-0.0001368656085105613,SHAP,sadness
future ,-0.012365365428922814,SHAP,sadness
fy,-0.008749950543763893,SHAP,sadness
g,0.0004485110766836442,SHAP,sadness
g ,-0.0005929490289418027,SHAP,sadness
ga,4.645127773983404e-05,SHAP,sadness
gag ,-0.01272231648908928,SHAP,sadness
gain ,0.002120701639796607,SHAP,sadness
gam,0.0002592759257822763,SHAP,sadness
game,0.0035292524151575183,SHAP,sadness
game ,-0.01001665959241412,SHAP,sadness
games,0.050653297286771704,SHAP,sadness
games ,0.0427879099479469,SHAP,sadness
gan,1.9498039061242405e-05,SHAP,sadness
gap ,0.04048783094913233,SHAP,sadness
gar,0.006640387628673731,SHAP,sadness
garbage ,0.00017787786055123433,SHAP,sadness
garfield,0.0012724716925731627,SHAP,sadness
gat,0.0012534085180959664,SHAP,sadness
gated ,-0.008787451712608647,SHAP,sadness
gave ,-0.0018188780190939724,SHAP,sadness
gay ,0.02557816176340566,SHAP,sadness
general ,0.0005750659770759133,SHAP,sadness
generally,-0.0006855805465117252,SHAP,sadness
generation ,-0.0006201434443937615,SHAP,sadness
genius,-0.014644774928456172,SHAP,sadness
gentleman,-7.140583087069292e-05,SHAP,sadness
genuinely ,-0.0028037120900989976,SHAP,sadness
ger,0.0028185720948386006,SHAP,sadness
ges,-0.00012495670498104854,SHAP,sadness
get,0.010336331662983866,SHAP,sadness
get ,0.0025964096669389507,SHAP,sadness
gets ,-0.014839530036988435,SHAP,sadness
getting ,0.00666003780597315,SHAP,sadness
gging,0.04848120559472591,SHAP,sadness
ghost,-0.01217480692139361,SHAP,sadness
ghost ,-0.013610585682909005,SHAP,sadness
gi,-0.005007276442483999,SHAP,sadness
giant ,-9.990175991940003e-05,SHAP,sadness
gies,0.00012882066325151494,SHAP,sadness
gifts,-0.0003638601386531567,SHAP,sadness
ging ,-0.002076291828416288,SHAP,sadness
girl ,0.000773422285419656,SHAP,sadness
girls,0.00859006226528436,SHAP,sadness
girls ,-0.0033557167635080987,SHAP,sadness
give,-0.0005308842818825118,SHAP,sadness
give ,-0.0006329926527541829,SHAP,sadness
given ,0.00017088725144276395,SHAP,sadness
gives ,-0.03394197912348318,SHAP,sadness
giving ,-0.00019803777831839398,SHAP,sadness
gl,-0.00012745188796543515,SHAP,sadness
glad ,-0.018161146318561805,SHAP,sadness
go,-7.385538884331513e-05,SHAP,sadness
go ,-0.0007172583620591207,SHAP,sadness
god,0.01744927404797636,SHAP,sadness
god ,0.010834360239742739,SHAP,sadness
goddamn ,0.004405652071000077,SHAP,sadness
gods ,0.005198284557991428,SHAP,sadness
goes,-0.01924656529445201,SHAP,sadness
goes ,0.0010886537420446984,SHAP,sadness
going ,0.00800568646306982,SHAP,sadness
gold ,0.00015093059118953533,SHAP,sadness
gon,0.0042815227643586695,SHAP,sadness
gone,0.01067867088568164,SHAP,sadness
gone ,0.020017326023662463,SHAP,sadness
gonna ,0.002202912417150973,SHAP,sadness
goo,0.0060260745958657935,SHAP,sadness
good,-0.006598574885477622,SHAP,sadness
good ,-0.006587521829773112,SHAP,sadness
google ,-0.0019907459354726598,SHAP,sadness
gorgeous,0.00722965650614545,SHAP,sadness
got ,0.0023409672554773457,SHAP,sadness
gotta ,0.001643751568432587,SHAP,sadness
gotten ,0.00251955704879947,SHAP,sadness
government,-0.00417725250008516,SHAP,sadness
government ,0.006754403258188783,SHAP,sadness
gr,-0.0004297752420825418,SHAP,sadness
grandma,0.0018628951074788347,SHAP,sadness
grandson ,0.001466486501158215,SHAP,sadness
grant ,-0.0004629456016118638,SHAP,sadness
graves ,0.004528691555606201,SHAP,sadness
gre,9.342700088216753e-05,SHAP,sadness
great,-0.01772610929401708,SHAP,sadness
great ,0.00438238026072213,SHAP,sadness
greatest ,0.00018632897263159975,SHAP,sadness
greedy ,0.030506248035938672,SHAP,sadness
green,0.0057677980862319515,SHAP,sadness
grill ,-0.0006074929697206244,SHAP,sadness
grind,0.0008468207088299096,SHAP,sadness
gross,0.01033861335599795,SHAP,sadness
ground,-0.0010588600149882645,SHAP,sadness
group ,-0.0008647246249893215,SHAP,sadness
groups ,-0.0002412738164518184,SHAP,sadness
grow ,-0.0010051612716779346,SHAP,sadness
gu,0.0024980930393212475,SHAP,sadness
guaranteed ,-0.006764089240277826,SHAP,sadness
guards,0.018479066047196586,SHAP,sadness
guess,-0.0003620677828924575,SHAP,sadness
guess ,-0.005102094916303089,SHAP,sadness
guilty,0.1371025372573058,SHAP,sadness
guilty ,0.16064837130640322,SHAP,sadness
gum,-0.008053467579884455,SHAP,sadness
gun,0.000402564663090743,SHAP,sadness
gun ,0.001702619636489544,SHAP,sadness
guns ,-0.07820684803300537,SHAP,sadness
guy,-0.024943268387384403,SHAP,sadness
guy ,0.006393932219361886,SHAP,sadness
guys,0.0024815697624944733,SHAP,sadness
guys ,0.001149234714830527,SHAP,sadness
gy,0.024586559913586825,SHAP,sadness
h,-0.0014891799828546937,SHAP,sadness
h ,-0.0013985130408400437,SHAP,sadness
ha,-0.0030547249353495083,SHAP,sadness
ha ,-0.00013556593815640858,SHAP,sadness
had ,0.004258524504246821,SHAP,sadness
hair,0.01805080504802015,SHAP,sadness
hair ,0.01272655019783997,SHAP,sadness
half,0.0020158004175755196,SHAP,sadness
hall,-0.0039442876271399046,SHAP,sadness
hand,-0.001494144110308428,SHAP,sadness
hand ,0.00618118598019161,SHAP,sadness
handed,-8.964841981651261e-06,SHAP,sadness
handgun,0.00016675875910247367,SHAP,sadness
handle ,0.0006375040466082282,SHAP,sadness
handled,-0.00800720827828627,SHAP,sadness
hands,-0.005402798682916909,SHAP,sadness
hands ,-0.012489052875025664,SHAP,sadness
happen,0.0020046224090037867,SHAP,sadness
happen ,0.0008881750436557923,SHAP,sadness
happened,0.0019370791900049273,SHAP,sadness
happened ,0.0017095874791266397,SHAP,sadness
happening ,0.0011223929905099794,SHAP,sadness
happens,-0.004840778456127737,SHAP,sadness
happier,-0.0022629557279287837,SHAP,sadness
happily ,0.0006900629705341998,SHAP,sadness
happiness ,0.020905799392494373,SHAP,sadness
happy,-0.001843031299069971,SHAP,sadness
happy ,-0.009770695684993471,SHAP,sadness
hard,0.06284601445804583,SHAP,sadness
hard ,0.04393429884920705,SHAP,sadness
hardly ,0.0013308713450290574,SHAP,sadness
has,0.002273212741177607,SHAP,sadness
has ,-0.000915277006145759,SHAP,sadness
hasn,-0.0229634171143213,SHAP,sadness
hat ,-0.024168156378436834,SHAP,sadness
hate,0.004658446792745963,SHAP,sadness
hate ,0.019335175061066613,SHAP,sadness
hated ,0.015872572414082242,SHAP,sadness
hates ,0.02959818916860968,SHAP,sadness
have,-0.001932047129230341,SHAP,sadness
have ,0.0012442850717779065,SHAP,sadness
haven,0.00351701303400289,SHAP,sadness
having ,0.0018762632704844386,SHAP,sadness
hay ,-0.001021742858678668,SHAP,sadness
hazard ,-0.017509358607640024,SHAP,sadness
he,0.0007636830423146581,SHAP,sadness
he ,-0.0026625514426996235,SHAP,sadness
hea,-0.012554781237364901,SHAP,sadness
hea ,0.012166209577117115,SHAP,sadness
head ,0.00018524547340348363,SHAP,sadness
headache ,0.054131612363562454,SHAP,sadness
headed,0.0023556948581244797,SHAP,sadness
headline,-0.028745372139383107,SHAP,sadness
heads ,-0.008552380192365186,SHAP,sadness
healing ,0.000401351504115155,SHAP,sadness
health ,0.04833078631418175,SHAP,sadness
healthcare,0.004805910837603733,SHAP,sadness
hear,0.020151964636170305,SHAP,sadness
hear ,0.0050317260604407195,SHAP,sadness
heard ,-0.000975572817360877,SHAP,sadness
hearing ,0.001597943868546281,SHAP,sadness
heart,0.0834134599665251,SHAP,sadness
heart ,0.2682023806119105,SHAP,sadness
heartbeat ,0.0026873481583606917,SHAP,sadness
heat ,0.007481165528588463,SHAP,sadness
hee,-0.0017251880453841295,SHAP,sadness
heels ,0.0033226539453607984,SHAP,sadness
heir ,0.0009585508742020465,SHAP,sadness
hell,0.02812333325103585,SHAP,sadness
hell ,0.019987163414043607,SHAP,sadness
help,0.004242123713387021,SHAP,sadness
help ,0.046384136638152995,SHAP,sadness
helped ,0.10375695881157299,SHAP,sadness
helps,0.0031916616280796006,SHAP,sadness
her,0.004300423911829259,SHAP,sadness
her ,0.0016729366559463034,SHAP,sadness
here,-0.0009901046169530177,SHAP,sadness
here ,-0.0017042750887179489,SHAP,sadness
hero,-0.0016703076398698613,SHAP,sadness
herself ,0.02881504253764433,SHAP,sadness
hh,0.0030335888641275233,SHAP,sadness
high ,0.0018186353935864949,SHAP,sadness
higher ,-0.0004816526488866657,SHAP,sadness
highland,0.0001311761407123413,SHAP,sadness
highly ,0.0038324597826431273,SHAP,sadness
hil,3.0631828849436742e-06,SHAP,sadness
hilarious,0.0007527295674663037,SHAP,sadness
him,0.0050169228845995594,SHAP,sadness
him ,0.0042849480722324165,SHAP,sadness
hind,0.11128550025750883,SHAP,sadness
hire ,-0.02447656988078961,SHAP,sadness
his,-0.0007483446679543704,SHAP,sadness
his ,-0.004374270626727526,SHAP,sadness
history,-0.00011274720842872436,SHAP,sadness
history ,0.0014874633561703376,SHAP,sadness
hit,0.00035628316982183605,SHAP,sadness
hit ,-0.00016133296376210637,SHAP,sadness
hits ,-0.002292250017490005,SHAP,sadness
hitter,0.0011466933574411087,SHAP,sadness
hman,-0.008926777363133928,SHAP,sadness
ho,0.012421140032529365,SHAP,sadness
hockey ,0.0013117023190716282,SHAP,sadness
hold ,-0.029516647602576995,SHAP,sadness
holes ,0.00290003111877013,SHAP,sadness
home,-0.006719791633562029,SHAP,sadness
home ,0.00895110307737923,SHAP,sadness
homo,0.001719072381577765,SHAP,sadness
honestly ,0.007507440697130126,SHAP,sadness
honorable,-0.001725249290757347,SHAP,sadness
hooker,0.0024503938329871744,SHAP,sadness
hope,0.0022968486163234872,SHAP,sadness
hope ,-0.015335337330477407,SHAP,sadness
hopefully ,0.0037924097559880465,SHAP,sadness
hopeless,0.1799575728655327,SHAP,sadness
hoping ,0.0038193957225303166,SHAP,sadness
horn,-0.0019677317468449473,SHAP,sadness
horrible,0.0462577902344492,SHAP,sadness
horrible ,0.044971508392336546,SHAP,sadness
hot ,-0.0021371397670009173,SHAP,sadness
hour,0.0015767074946779758,SHAP,sadness
hour ,0.0006426517138606869,SHAP,sadness
hours ,0.004953583578753751,SHAP,sadness
house,0.0019932418334873444,SHAP,sadness
house ,-0.0013565152633721784,SHAP,sadness
household,0.0005321622913470492,SHAP,sadness
how,0.001529951731208712,SHAP,sadness
how ,-0.0010270204655853377,SHAP,sadness
hu,-0.0035764950314062715,SHAP,sadness
huffed ,0.09003793108422542,SHAP,sadness
hug,0.0007535772063420154,SHAP,sadness
hug ,0.0005548503104364499,SHAP,sadness
huge ,0.034181676484877244,SHAP,sadness
human ,0.0008598805992126775,SHAP,sadness
humiliating ,0.4616739384000539,SHAP,sadness
humiliation,0.5182915095356293,SHAP,sadness
humor,-6.296077117440291e-05,SHAP,sadness
humour,0.03941624904109631,SHAP,sadness
hun,0.005564513838180574,SHAP,sadness
hurt ,0.18529174179275287,SHAP,sadness
hurts,0.8048240118223475,SHAP,sadness
hurts ,0.7033597146219108,SHAP,sadness
husband ,0.000369981920812279,SHAP,sadness
i,0.003588504744697102,SHAP,sadness
i ,0.00820509440448512,SHAP,sadness
iR,0.0027922169538214803,SHAP,sadness
ia,1.4931206533219668e-05,SHAP,sadness
iac,3.0631828849436742e-06,SHAP,sadness
iac ,-0.015173529252933804,SHAP,sadness
ian ,0.0009709889418445528,SHAP,sadness
iated ,-0.0036421009863261133,SHAP,sadness
ic,0.0061526558287975305,SHAP,sadness
ic ,0.0001905563403852284,SHAP,sadness
ice ,-0.003363238305610139,SHAP,sadness
icle,-0.0010911406207014807,SHAP,sadness
id,5.601010343525559e-06,SHAP,sadness
id ,-0.0006452377987443469,SHAP,sadness
ide,-0.0007498502309317701,SHAP,sadness
idea,0.005661684625617151,SHAP,sadness
idea ,-0.0067709899731198675,SHAP,sadness
ideas,0.002085164131131023,SHAP,sadness
ideas ,0.00011644068581517786,SHAP,sadness
identity ,0.002380569036176894,SHAP,sadness
idiot ,0.00845589923847001,SHAP,sadness
ience,-0.000640285259578377,SHAP,sadness
ient,-0.01747352287202375,SHAP,sadness
ies ,0.0022768201015423983,SHAP,sadness
iest,0.10045379871007754,SHAP,sadness
iest ,0.10306547024447354,SHAP,sadness
if ,-0.007990036819645954,SHAP,sadness
ified ,0.005414554354501888,SHAP,sadness
ifies ,-0.007846339423849713,SHAP,sadness
ig ,0.00022019277821527794,SHAP,sadness
iga,-0.0007269961052467503,SHAP,sadness
igan ,-0.00367409324280743,SHAP,sadness
ight ,-0.0017388099707507838,SHAP,sadness
ignorant,0.01817638833017554,SHAP,sadness
ignore ,0.05939480548646922,SHAP,sadness
ignoring ,0.015547387893699732,SHAP,sadness
ii,0.0004796374269062653,SHAP,sadness
il ,-0.0008386475090966477,SHAP,sadness
ili,-0.004111118282404883,SHAP,sadness
illegal,0.004817910902905472,SHAP,sadness
illegitimate ,0.008004865509671314,SHAP,sadness
illness,0.099131511291489,SHAP,sadness
im,0.047758664816986617,SHAP,sadness
im ,0.0047660211991266506,SHAP,sadness
image,-0.001041885137965437,SHAP,sadness
image ,-0.0006476751659647562,SHAP,sadness
imagination,-0.0013282333165989257,SHAP,sadness
imagine,-0.00029736440046690404,SHAP,sadness
imagine ,0.0014980278319853824,SHAP,sadness
imagining ,0.008362663864318165,SHAP,sadness
imi,-0.0008575179090257734,SHAP,sadness
implied ,0.010841607800102793,SHAP,sadness
implying ,-0.006653425400145352,SHAP,sadness
important ,-0.0007629392406670376,SHAP,sadness
impossible ,0.003187052672728896,SHAP,sadness
impressive,-0.011506880500746774,SHAP,sadness
improve ,0.021592001756289392,SHAP,sadness
improved ,-0.0018751372845144942,SHAP,sadness
in,0.0018120618074525345,SHAP,sadness
in ,0.0015917122553437265,SHAP,sadness
ina,0.00024712416294884554,SHAP,sadness
inal,-0.0004111552989343181,SHAP,sadness
inc,0.006651250007659352,SHAP,sadness
include ,-0.00947639665537281,SHAP,sadness
included,-0.0030940714641474187,SHAP,sadness
including ,-0.023791268533386756,SHAP,sadness
income ,0.0010870361002162099,SHAP,sadness
increase ,-0.0004654960612242576,SHAP,sadness
increased ,-0.0004185246070846915,SHAP,sadness
incredible ,-0.020209204627462896,SHAP,sadness
incredibly ,0.024331088818144053,SHAP,sadness
independence ,-0.0023232711100718006,SHAP,sadness
inevitable,1.5606419765390456e-06,SHAP,sadness
inferior,0.039124779897974804,SHAP,sadness
info,-0.0013107757355707388,SHAP,sadness
info ,-0.007790469448082149,SHAP,sadness
information ,0.00035232345544500276,SHAP,sadness
ing,0.04050015238208289,SHAP,sadness
ing ,0.002738449798647101,SHAP,sadness
inge,0.06250031022686421,SHAP,sadness
inge ,0.035025310582859674,SHAP,sadness
inherently ,0.010517019099400688,SHAP,sadness
initially ,0.0032156361072945097,SHAP,sadness
inn,-0.006840358649302895,SHAP,sadness
innocent ,0.004650780203519389,SHAP,sadness
innovative ,-0.0007239623155328445,SHAP,sadness
ins,0.010237334817211377,SHAP,sadness
insane,0.01831779115673271,SHAP,sadness
insane ,0.01333092797358404,SHAP,sadness
inside ,-0.0011966390439839517,SHAP,sadness
instant ,-0.029044741691905074,SHAP,sadness
instantly ,0.0051269236118969275,SHAP,sadness
instead,0.0017338763937004842,SHAP,sadness
instead ,0.006086876335757552,SHAP,sadness
insult ,0.05466028795726743,SHAP,sadness
insurance ,0.0015667234765714966,SHAP,sadness
intellectual,-0.00046818966802675277,SHAP,sadness
intention,0.018424181864247657,SHAP,sadness
interesting,-0.003658428631752031,SHAP,sadness
interesting ,-0.007911611768880297,SHAP,sadness
internet,0.0015035756659926847,SHAP,sadness
interview ,0.0003441757144173607,SHAP,sadness
into ,0.0015086382095350103,SHAP,sadness
intriguing ,-0.001133421203121543,SHAP,sadness
invaded ,0.007601148718094919,SHAP,sadness
invariably,0.005154011945705861,SHAP,sadness
io,0.002248935236517961,SHAP,sadness
ion,0.0008256067006489806,SHAP,sadness
ion ,-0.00010905969247687608,SHAP,sadness
ions ,0.001340199063027588,SHAP,sadness
ious ,-0.0007566206295450684,SHAP,sadness
ire,0.0016669814285705797,SHAP,sadness
irrational ,0.013887846900615841,SHAP,sadness
is,0.0012680878749557047,SHAP,sadness
is ,-0.0007623911657303724,SHAP,sadness
isa,-0.02117291076865513,SHAP,sadness
ising ,0.005332164873834699,SHAP,sadness
isis,-0.0014245893447271858,SHAP,sadness
ism ,0.007933035980386194,SHAP,sadness
isn,0.00625548814742716,SHAP,sadness
issue ,0.015280779371096287,SHAP,sadness
issues,0.018543616897659376,SHAP,sadness
issues ,0.004219344079804917,SHAP,sadness
ist,0.00626063889649231,SHAP,sadness
ist ,-0.00020528396635199897,SHAP,sadness
istic ,-0.001878585558491371,SHAP,sadness
it,0.0009177411305685489,SHAP,sadness
it ,-0.0006251319920448414,SHAP,sadness
italian ,-0.0002826637792168185,SHAP,sadness
ite,0.0005188589566387236,SHAP,sadness
its ,0.0025605361127721458,SHAP,sadness
ity ,0.00829749553425548,SHAP,sadness
ive,0.0012277157948119566,SHAP,sadness
ivity ,-0.00030524130852427334,SHAP,sadness
ization,-0.0006962293991819024,SHAP,sadness
ize ,-0.0005202565322785327,SHAP,sadness
j,0.01846569596645644,SHAP,sadness
jack ,-0.002561912928285892,SHAP,sadness
jade,0.0004425397783052176,SHAP,sadness
jang,4.512970917858183e-06,SHAP,sadness
japan,-0.016054206294938922,SHAP,sadness
jar,-0.0024770593736320734,SHAP,sadness
jazz ,-0.00018331214232603088,SHAP,sadness
jealous ,0.13017463480355218,SHAP,sadness
jerk,0.10965919223963283,SHAP,sadness
job,0.009737085172413831,SHAP,sadness
job ,0.003181056222274492,SHAP,sadness
jobs ,0.009165648705675267,SHAP,sadness
joke,-0.00023665167100261897,SHAP,sadness
joke ,0.008231972431531176,SHAP,sadness
jokes ,-0.0013945490572950803,SHAP,sadness
joking,0.00029154662479413673,SHAP,sadness
journey ,0.000302010630548466,SHAP,sadness
ju ,-0.0001444133413315285,SHAP,sadness
jump ,-0.006983543909882428,SHAP,sadness
jumping ,-0.006505176621431019,SHAP,sadness
just,-0.0005060193871031515,SHAP,sadness
just ,0.003776874226671022,SHAP,sadness
k,-4.175105641479604e-05,SHAP,sadness
k ,-0.003846784931536402,SHAP,sadness
karma,-0.013635139035613975,SHAP,sadness
kas ,-0.0002408147130255303,SHAP,sadness
keep ,-0.005416610668604941,SHAP,sadness
keeping ,0.0005975189075494806,SHAP,sadness
keeps ,0.0071230327603795255,SHAP,sadness
kes ,0.0028917377640027553,SHAP,sadness
kettle,0.00021766229765489702,SHAP,sadness
key ,-0.010227314323734997,SHAP,sadness
ki ,4.833153070649132e-05,SHAP,sadness
kick ,0.011384849749447312,SHAP,sadness
kid ,-0.0008418876459472813,SHAP,sadness
kidding,-0.01760345313232392,SHAP,sadness
kidding ,-0.003075777436606586,SHAP,sadness
kids,0.0003361063875975863,SHAP,sadness
kids ,0.0014856174154556357,SHAP,sadness
kill ,0.014956881965190405,SHAP,sadness
killed ,0.3221920674932335,SHAP,sadness
killing ,0.10120289631231572,SHAP,sadness
kin,-0.0065500831478857435,SHAP,sadness
kind,0.03382145195064368,SHAP,sadness
kind ,0.002218358455138514,SHAP,sadness
kinda ,0.006534101785291568,SHAP,sadness
king ,5.24385189540529e-05,SHAP,sadness
kiss,0.0026613466907292604,SHAP,sadness
kiss ,0.0055374951552948914,SHAP,sadness
kissed ,-0.0037945786425552797,SHAP,sadness
kitten ,0.0016360583831556141,SHAP,sadness
kle ,-0.001141211949288845,SHAP,sadness
kneeling ,0.00014465826097875834,SHAP,sadness
knew,-0.00019874406279996037,SHAP,sadness
knew ,-0.00492943370093902,SHAP,sadness
knife ,0.0035337869897678806,SHAP,sadness
knocked ,0.02387865949155336,SHAP,sadness
know,-0.0021066670002862034,SHAP,sadness
know ,0.0011305135517726808,SHAP,sadness
knowing ,0.011442202096885823,SHAP,sadness
knows ,-0.0034916981821879745,SHAP,sadness
korea,-0.0008863257244229317,SHAP,sadness
ks,1.0230534826405346e-05,SHAP,sadness
l,-0.012779976359035152,SHAP,sadness
l ,-0.004106349925105287,SHAP,sadness
la,0.04516488590161316,SHAP,sadness
lac,0.0010925475962721976,SHAP,sadness
lack ,-0.01662776199009386,SHAP,sadness
ladies,0.00010372088183343986,SHAP,sadness
ladies ,-0.009927175779012032,SHAP,sadness
lady,-0.0009954325723811053,SHAP,sadness
lance ,0.0008307074337305191,SHAP,sadness
land ,0.0009548233094392345,SHAP,sadness
language,-0.00019031476355545844,SHAP,sadness
lar ,-0.003140128382559245,SHAP,sadness
larger ,-0.00023945666980580428,SHAP,sadness
laser,-0.0004098728168173693,SHAP,sadness
last ,0.00843405706109479,SHAP,sadness
lasting ,-0.0011343135556671768,SHAP,sadness
late,0.002626915963628562,SHAP,sadness
late ,0.027530033148650546,SHAP,sadness
later,-0.0052141568885417655,SHAP,sadness
lates ,-0.012368414878437761,SHAP,sadness
lau,0.00391578546987148,SHAP,sadness
laugh,-0.0010748473687272053,SHAP,sadness
laughed ,-0.04167984769446775,SHAP,sadness
laughing,0.0017725235666148365,SHAP,sadness
law,-0.0007774565189417141,SHAP,sadness
law ,-0.00344002043857472,SHAP,sadness
lawn ,0.0028488038151408546,SHAP,sadness
laws ,-0.022438924952439265,SHAP,sadness
lawsuit,0.0132517399470089,SHAP,sadness
lb ,0.001270193297386868,SHAP,sadness
lding ,-0.0023340932093560696,SHAP,sadness
le,0.0005034574787714519,SHAP,sadness
le ,-0.0029077849803798017,SHAP,sadness
lead ,-2.2070803606766265e-05,SHAP,sadness
leadership ,0.004616320598870516,SHAP,sadness
leading ,0.0005268801476631779,SHAP,sadness
league,6.656911864411086e-05,SHAP,sadness
learn ,-0.0007760262675825894,SHAP,sadness
learning ,-0.0020679629869846394,SHAP,sadness
lease ,0.0013228372990852222,SHAP,sadness
least ,-0.0005894792065949635,SHAP,sadness
leave ,0.001683998605585657,SHAP,sadness
led ,0.023764664059854113,SHAP,sadness
lee,-0.002769132098183036,SHAP,sadness
left ,0.006949432941889556,SHAP,sadness
leftist,0.000616434685070999,SHAP,sadness
leg,-0.0025922266431734897,SHAP,sadness
legacy ,9.01619641808793e-05,SHAP,sadness
legal,-0.0006209494022186846,SHAP,sadness
legal ,0.0005781650106655434,SHAP,sadness
legislature ,-0.00030724613316124305,SHAP,sadness
legitimate ,8.44748634942031e-05,SHAP,sadness
legs ,-0.0029960548604971594,SHAP,sadness
lemon,-0.004416681462316774,SHAP,sadness
lence,0.43248651460089604,SHAP,sadness
lens,0.0001070612808689475,SHAP,sadness
