word,importance_score,method,label
fore,0.0014637992256515038,SHAP,fear
forearm,0.008476111586787738,SHAP,fear
forget ,0.009105871264182497,SHAP,fear
forgot ,-0.018204129632067634,SHAP,fear
fork ,0.00021167629165574908,SHAP,fear
form ,1.1276424629613757e-06,SHAP,fear
formal,-0.017118363721237984,SHAP,fear
format ,0.0009313186519648298,SHAP,fear
formats,0.001102948110201396,SHAP,fear
forward ,3.191475540612979e-05,SHAP,fear
foul,0.0019472214255074505,SHAP,fear
found ,-0.0029787544590362813,SHAP,fear
foundation ,-0.0002762271833489649,SHAP,fear
four ,-0.0001468942646170035,SHAP,fear
fr,-0.0009539333751490631,SHAP,fear
fraud,0.022066552004616824,SHAP,fear
freaking ,0.003634102253272431,SHAP,fear
freaks ,0.03976119370054221,SHAP,fear
free,0.004483982674476768,SHAP,fear
free ,-0.0020335917683951266,SHAP,fear
fried ,-0.0012789617467205971,SHAP,fear
friend,-0.012428586975147482,SHAP,fear
friend ,-0.0011455340356608052,SHAP,fear
friends,-0.006510569389320153,SHAP,fear
friends ,-0.012153302410297329,SHAP,fear
from,-0.00090169320901623,SHAP,fear
from ,0.0010777774006848113,SHAP,fear
front ,0.0032058498327387497,SHAP,fear
ft ,-0.0004323742170527112,SHAP,fear
fu,-0.005759601364843547,SHAP,fear
fuck,-0.07819406552516739,SHAP,fear
fuck ,-0.007916747775198019,SHAP,fear
fucked ,0.007018985630111274,SHAP,fear
fucking ,-0.020189322877870706,SHAP,fear
fuel ,-0.0482291107182391,SHAP,fear
full ,-0.03903488323339843,SHAP,fear
fully ,0.0009249095085882194,SHAP,fear
fun,0.0008668109985592309,SHAP,fear
fun ,-0.00034867396690666885,SHAP,fear
funny,-0.014509298121993197,SHAP,fear
funny ,-0.002970610805277829,SHAP,fear
fur,0.0028368524835968856,SHAP,fear
further ,0.0005216784526661892,SHAP,fear
future,0.0020275288188713603,SHAP,fear
future ,-0.0009466423054618645,SHAP,fear
fy,-0.004878580829730102,SHAP,fear
g,0.002168372202989607,SHAP,fear
g ,0.0007111411068763118,SHAP,fear
ga,3.706249117385596e-05,SHAP,fear
gag ,-0.011316476011415944,SHAP,fear
gain ,-0.0011804296300397255,SHAP,fear
gam,-4.10774679039605e-05,SHAP,fear
game,-0.003287475243349844,SHAP,fear
game ,-0.024867473242920823,SHAP,fear
games,0.011841524277163748,SHAP,fear
games ,0.0026949364355459693,SHAP,fear
gan,5.3336376671116646e-05,SHAP,fear
gap ,0.0028730733683914877,SHAP,fear
gar,0.001181606045065564,SHAP,fear
garbage ,-0.0015181816488620825,SHAP,fear
garfield,-0.0028927472512805252,SHAP,fear
gat,0.00032561748957959935,SHAP,fear
gated ,-0.004560666017884311,SHAP,fear
gave ,0.014582762284362616,SHAP,fear
gay ,-0.004926852212520316,SHAP,fear
general ,-7.016980477298298e-05,SHAP,fear
generally,-0.0013020082478760742,SHAP,fear
generation ,-0.00029761664627585564,SHAP,fear
genius,-0.13713785303843906,SHAP,fear
gentleman,-4.992396497982554e-05,SHAP,fear
genuinely ,-0.03380649635437294,SHAP,fear
ger,0.001431138483894756,SHAP,fear
ges,-7.563778802120525e-05,SHAP,fear
get,0.016607458106591366,SHAP,fear
get ,0.008987723805271684,SHAP,fear
gets ,-0.010768619766824687,SHAP,fear
getting ,0.009751558369188864,SHAP,fear
gging,0.09775895077473251,SHAP,fear
ghost,0.022312243170745205,SHAP,fear
ghost ,0.0021173075248952953,SHAP,fear
gi,-0.020416078841662966,SHAP,fear
giant ,0.0001445811443166652,SHAP,fear
gies,-0.0047977993928638865,SHAP,fear
gifts,-9.331255569122732e-05,SHAP,fear
ging ,-0.010125801654794486,SHAP,fear
girl ,-0.0006500075269286754,SHAP,fear
girls,-0.0056931664803414606,SHAP,fear
girls ,-0.0013448068693833193,SHAP,fear
give,-0.000440597819215327,SHAP,fear
give ,-0.0007678523743379628,SHAP,fear
given ,-8.36809012980666e-05,SHAP,fear
gives ,0.008121874523718967,SHAP,fear
giving ,-0.0006028742282069288,SHAP,fear
gl,-0.0001505830317910295,SHAP,fear
glad ,-0.004436932629232615,SHAP,fear
go,-0.001602114195131998,SHAP,fear
go ,0.00027849014196752774,SHAP,fear
god,0.03294569570425665,SHAP,fear
god ,0.006655634853207933,SHAP,fear
goddamn ,-0.012979296923731454,SHAP,fear
gods ,0.004736730754302698,SHAP,fear
goes,-0.01806136517552659,SHAP,fear
goes ,-0.0011016020253009629,SHAP,fear
going ,0.012741667277438857,SHAP,fear
gold ,-0.00035353918428882025,SHAP,fear
gon,-9.11550159798935e-05,SHAP,fear
gone,0.0015987992446753196,SHAP,fear
gone ,-0.0008229889062931761,SHAP,fear
gonna ,0.003606762785946355,SHAP,fear
goo,0.002411924629996065,SHAP,fear
good,-0.001116962566205378,SHAP,fear
good ,-0.006215632698729388,SHAP,fear
google ,-0.0018878461669373792,SHAP,fear
gorgeous,-0.0012947081158927176,SHAP,fear
got ,0.004204479687249029,SHAP,fear
gotta ,0.0014110813584314503,SHAP,fear
gotten ,0.0027792893206424196,SHAP,fear
government,-0.0004451109853107482,SHAP,fear
government ,0.01428547356420798,SHAP,fear
gr,-0.00024151752586476505,SHAP,fear
grandma,0.0007054167745081941,SHAP,fear
grandson ,0.0005752759486009987,SHAP,fear
grant ,-0.0006188063707668334,SHAP,fear
graves ,0.0023988237808225676,SHAP,fear
gre,-3.48538210759712e-05,SHAP,fear
great,-0.0052436036567087285,SHAP,fear
great ,-0.0027666797553441333,SHAP,fear
greatest ,-0.00038273457357718144,SHAP,fear
greedy ,-0.03965394018753917,SHAP,fear
green,0.0027141190830228708,SHAP,fear
grill ,0.0001964097100426443,SHAP,fear
grind,-0.0014043468254385516,SHAP,fear
gross,-0.003180563770001754,SHAP,fear
ground,-0.00032003323576645926,SHAP,fear
group ,-0.012339596632955363,SHAP,fear
groups ,-0.0012544353448902257,SHAP,fear
grow ,-0.00584194603531311,SHAP,fear
gu,0.011930106049476308,SHAP,fear
guaranteed ,-0.004239700247126166,SHAP,fear
guards,-0.01743746797728818,SHAP,fear
guess,0.0008372592589391085,SHAP,fear
guess ,-0.015465052004560316,SHAP,fear
guilty,0.007985628031747183,SHAP,fear
guilty ,0.008366514231359664,SHAP,fear
gum,0.007868385138863232,SHAP,fear
gun,0.022844488666426816,SHAP,fear
gun ,0.03425448393682018,SHAP,fear
guns ,0.024842708873620722,SHAP,fear
guy,-0.0020792261711903848,SHAP,fear
guy ,-0.002304202023151447,SHAP,fear
guys,-0.0008135745341254127,SHAP,fear
guys ,-1.8241442517642606e-05,SHAP,fear
gy,0.43307704536709934,SHAP,fear
h,-0.0009443323463074194,SHAP,fear
h ,-0.00022821762377134291,SHAP,fear
ha,-0.001481186163598775,SHAP,fear
ha ,-0.00018697090975668593,SHAP,fear
had ,-0.0036379811962288463,SHAP,fear
hair,-0.004458746929259856,SHAP,fear
hair ,-3.435941653151531e-05,SHAP,fear
half,4.737790477520321e-05,SHAP,fear
hall,-0.0005030981459033986,SHAP,fear
hand,-0.0016119524790978868,SHAP,fear
hand ,0.018586000488236703,SHAP,fear
handed,-0.00450464706167016,SHAP,fear
handgun,0.0020244029316624315,SHAP,fear
handle ,0.004869763160968432,SHAP,fear
handled,-0.10158999198756646,SHAP,fear
hands,-0.0002191434633762886,SHAP,fear
hands ,0.0013123619428370148,SHAP,fear
happen,0.021140441171155544,SHAP,fear
happen ,0.0022198204296728363,SHAP,fear
happened,0.0012145011666386076,SHAP,fear
happened ,0.0015175992593867704,SHAP,fear
happening ,0.0025175055088766385,SHAP,fear
happens,-0.0034600929357111454,SHAP,fear
happier,-0.008657398520881543,SHAP,fear
happily ,0.0006707856446155347,SHAP,fear
happiness ,-0.02996628300024895,SHAP,fear
happy,-0.0005097002126243001,SHAP,fear
happy ,-0.0048795711948143965,SHAP,fear
hard,0.03664064201439032,SHAP,fear
hard ,0.0037576038494585694,SHAP,fear
hardly ,0.00030839961885552233,SHAP,fear
has,0.004060065490193665,SHAP,fear
has ,0.002104815499953627,SHAP,fear
hasn,-0.0015395833373380203,SHAP,fear
hat ,-0.01164019462764069,SHAP,fear
hate,-0.0017908728186739609,SHAP,fear
hate ,-0.0011443166966438928,SHAP,fear
hated ,0.0019741513515327824,SHAP,fear
hates ,0.0010004810756072402,SHAP,fear
have,-0.0038964635550655657,SHAP,fear
have ,0.001012011817235454,SHAP,fear
haven,-5.533135352177649e-05,SHAP,fear
having ,0.0025594901422512826,SHAP,fear
hay ,-0.006199329596971178,SHAP,fear
hazard ,0.05411046650260687,SHAP,fear
he,-1.4893553270667326e-05,SHAP,fear
he ,-0.0025638691099285817,SHAP,fear
hea,0.03185899245666709,SHAP,fear
hea ,0.008893431484466419,SHAP,fear
head ,0.002118834103021072,SHAP,fear
headache ,0.11189659692900022,SHAP,fear
headed,3.793214273173362e-05,SHAP,fear
headline,-0.009539865364786237,SHAP,fear
heads ,-0.0010649771296205777,SHAP,fear
healing ,0.0005003856848816213,SHAP,fear
health ,0.0497911289876356,SHAP,fear
healthcare,0.0006818724941695109,SHAP,fear
hear,-0.0029745211541012395,SHAP,fear
hear ,0.0019755926989871242,SHAP,fear
heard ,-9.098093332362451e-05,SHAP,fear
hearing ,0.0009360670592286624,SHAP,fear
heart,0.031522751586130146,SHAP,fear
heart ,0.028786885843146592,SHAP,fear
heartbeat ,0.009347962572064716,SHAP,fear
heat ,0.022062798194383504,SHAP,fear
hee,0.0007037081559246872,SHAP,fear
heels ,0.002444613302941434,SHAP,fear
heir ,-0.016156924990355037,SHAP,fear
hell,0.015509876962217579,SHAP,fear
hell ,0.009676719146591494,SHAP,fear
help,0.018123824394933763,SHAP,fear
help ,0.06028747251548339,SHAP,fear
helped ,0.025552607878125855,SHAP,fear
helps,0.00011347809049766511,SHAP,fear
her,0.0009100923477641724,SHAP,fear
her ,-0.0006332746548146476,SHAP,fear
here,0.0023775259354420777,SHAP,fear
here ,-0.00026851367366385274,SHAP,fear
hero,-0.0029785890437779017,SHAP,fear
herself ,0.007715859194377117,SHAP,fear
hh,0.0030640004288216005,SHAP,fear
high ,-0.0010522283081021064,SHAP,fear
higher ,2.1998112060828134e-05,SHAP,fear
highland,-1.527385575172957e-05,SHAP,fear
highly ,0.00186370892697596,SHAP,fear
hil,0.000829621147704529,SHAP,fear
hilarious,-0.0020188336238788906,SHAP,fear
him,-0.0005335065989956175,SHAP,fear
him ,-0.007902222601072796,SHAP,fear
hind,0.0244273844473355,SHAP,fear
hire ,-0.007618384235684061,SHAP,fear
his,-0.0009796054873731919,SHAP,fear
his ,-0.004639312810609732,SHAP,fear
history,-0.0006423750710382592,SHAP,fear
history ,-0.010353459146548024,SHAP,fear
hit,0.0002600363004603423,SHAP,fear
hit ,-0.0007388791673292872,SHAP,fear
hits ,-0.0011907512525795028,SHAP,fear
hitter,0.0022295436465356033,SHAP,fear
hman,-0.005517958580943135,SHAP,fear
ho,0.3113019111624453,SHAP,fear
hockey ,2.0630193830584176e-05,SHAP,fear
hold ,0.00189495943232032,SHAP,fear
holes ,0.007354306944762357,SHAP,fear
home,0.00047723902874470997,SHAP,fear
home ,0.006550887824232632,SHAP,fear
homo,-0.046079712931532416,SHAP,fear
honestly ,-0.005027176276295601,SHAP,fear
honorable,-0.0027453335424070247,SHAP,fear
hooker,-6.578999455086887e-05,SHAP,fear
hope,0.002919469278519197,SHAP,fear
hope ,-0.017532386030738548,SHAP,fear
hopefully ,-0.0019742616204894148,SHAP,fear
hopeless,0.0373335657059215,SHAP,fear
hoping ,-0.0030082903231232194,SHAP,fear
horn,-0.0008711790069355629,SHAP,fear
horrible,0.5507803362770574,SHAP,fear
horrible ,0.4176555395079049,SHAP,fear
hot ,-0.007473135121775461,SHAP,fear
hour,0.0075713434926001355,SHAP,fear
hour ,0.00011670802523440215,SHAP,fear
hours ,0.0018357751032453962,SHAP,fear
house,0.005560802548643551,SHAP,fear
house ,0.0027941933437129287,SHAP,fear
household,-1.85230361239519e-05,SHAP,fear
how,0.001525559425499523,SHAP,fear
how ,0.0020362969177654122,SHAP,fear
hu,-0.00045076816760618906,SHAP,fear
huffed ,0.013002285519178258,SHAP,fear
hug,0.0016485158106661403,SHAP,fear
hug ,0.0004453801393538015,SHAP,fear
huge ,0.004112200887902873,SHAP,fear
human ,-0.00256313463311623,SHAP,fear
humiliating ,0.051538218664063606,SHAP,fear
humiliation,0.051769231096841395,SHAP,fear
humor,-0.0005425233593996381,SHAP,fear
humour,0.003427324067160953,SHAP,fear
hun,0.0008012805719772587,SHAP,fear
hurt ,0.021839238435859443,SHAP,fear
hurts,0.09329704572155606,SHAP,fear
hurts ,0.05258474192669382,SHAP,fear
husband ,0.0013343883377577488,SHAP,fear
i,0.000750515807036815,SHAP,fear
i ,0.005337974865801454,SHAP,fear
iR,9.684193355496973e-05,SHAP,fear
ia,-4.231000348227098e-05,SHAP,fear
iac,0.000829621147704529,SHAP,fear
iac ,-0.013283462321851403,SHAP,fear
ian ,-7.115333573892713e-06,SHAP,fear
iated ,-0.0019336865152581595,SHAP,fear
ic,0.003959561115213243,SHAP,fear
ic ,0.0014805505670665298,SHAP,fear
ice ,-0.0035607202062237775,SHAP,fear
icle,-0.0033936495055968408,SHAP,fear
id,-0.000704708814737387,SHAP,fear
id ,-0.0001381122783641331,SHAP,fear
ide,-0.0009878248383756727,SHAP,fear
idea,-0.0006858148426545085,SHAP,fear
idea ,0.005302076746829698,SHAP,fear
ideas,-0.0011997602268820629,SHAP,fear
ideas ,-0.00016290265921270475,SHAP,fear
identity ,0.00199446531526822,SHAP,fear
idiot ,0.000794225707068108,SHAP,fear
ience,0.010831512042386748,SHAP,fear
ient,-0.029692485302803107,SHAP,fear
ies ,-0.0009446752992516849,SHAP,fear
iest,0.011839832761324942,SHAP,fear
iest ,-0.0011321226156724151,SHAP,fear
if ,0.001504608293751259,SHAP,fear
ified ,0.02708710315346252,SHAP,fear
ifies ,-0.0036589248084055725,SHAP,fear
ig ,-0.009190077409584774,SHAP,fear
iga,-0.00019389387452974915,SHAP,fear
igan ,-0.0019704212914196735,SHAP,fear
ight ,-0.0030000465194461867,SHAP,fear
ignorant,0.0002753805310931057,SHAP,fear
ignore ,0.008446901716888533,SHAP,fear
ignoring ,0.0023079974453139585,SHAP,fear
ii,-1.0248284525005147e-05,SHAP,fear
il ,-0.00018976515613238528,SHAP,fear
ili,-0.004099098675093652,SHAP,fear
illegal,-0.03528455351564238,SHAP,fear
illegitimate ,-0.002074663556413725,SHAP,fear
illness,0.23113411739177536,SHAP,fear
im,0.021972035422550107,SHAP,fear
im ,0.013382098574462967,SHAP,fear
image,-2.382422098889947e-05,SHAP,fear
image ,-0.007378102207439952,SHAP,fear
imagination,-0.0004781663774338085,SHAP,fear
imagine,-0.0003137922249152325,SHAP,fear
imagine ,-0.002278313872011495,SHAP,fear
imagining ,0.010197073977906257,SHAP,fear
imi,-0.0006270804151427001,SHAP,fear
implied ,0.0016951721081568394,SHAP,fear
implying ,-0.0037871988218588135,SHAP,fear
important ,-0.00044042834397259865,SHAP,fear
impossible ,-0.008102169347694144,SHAP,fear
impressive,-0.01040253086375742,SHAP,fear
improve ,0.0015374543818325037,SHAP,fear
improved ,-0.00035981468499812763,SHAP,fear
in,0.0013543479888020167,SHAP,fear
in ,0.00010946257932093565,SHAP,fear
ina,0.0004470354663984229,SHAP,fear
inal,-0.00018687257761484943,SHAP,fear
inc,0.002634406187401813,SHAP,fear
include ,0.0004009459589724429,SHAP,fear
included,-0.0002464306373440195,SHAP,fear
including ,-0.0017897416109917685,SHAP,fear
income ,0.006420693011023104,SHAP,fear
increase ,-0.0009830939992146643,SHAP,fear
increased ,-0.0002693210080906283,SHAP,fear
incredible ,-0.009272235178286792,SHAP,fear
incredibly ,0.015484039831790142,SHAP,fear
independence ,-0.0008207862847484648,SHAP,fear
inevitable,0.0032473274986841716,SHAP,fear
inferior,0.0005633439795929007,SHAP,fear
info,-0.00012339146188524968,SHAP,fear
info ,-0.001205456217576284,SHAP,fear
information ,0.00039614839988644235,SHAP,fear
ing,0.004855927993048681,SHAP,fear
ing ,0.004850549331319296,SHAP,fear
inge,0.22220270216738655,SHAP,fear
inge ,0.1383527608030272,SHAP,fear
inherently ,0.008837272897229317,SHAP,fear
initially ,-0.00021241870914915734,SHAP,fear
inn,0.0001667064808619519,SHAP,fear
innocent ,0.00392701146483887,SHAP,fear
innovative ,-0.0008884899725671858,SHAP,fear
ins,0.07664117549652777,SHAP,fear
insane,0.03887415024655638,SHAP,fear
insane ,0.028461212834372418,SHAP,fear
inside ,-0.0008674726353395575,SHAP,fear
instant ,0.03699165768921375,SHAP,fear
instantly ,0.0050180667130916845,SHAP,fear
instead,6.343836503219791e-05,SHAP,fear
instead ,0.0010788025783767807,SHAP,fear
insult ,-0.002450273231988831,SHAP,fear
insurance ,-0.0006087774781917688,SHAP,fear
intellectual,-0.005004824128263863,SHAP,fear
intention,0.001968589876923943,SHAP,fear
interesting,-4.620473919203505e-05,SHAP,fear
interesting ,-0.0004124166929007818,SHAP,fear
internet,-0.002712304707529256,SHAP,fear
interview ,-0.00016088949632830918,SHAP,fear
into ,-5.914151770411988e-05,SHAP,fear
intriguing ,0.0012936932071170304,SHAP,fear
invaded ,0.014698659848363604,SHAP,fear
invariably,-0.002031445357715711,SHAP,fear
io,-0.0012078517247573473,SHAP,fear
ion,3.8518430301337496e-05,SHAP,fear
ion ,-4.837048618355766e-05,SHAP,fear
ions ,-9.727415696640189e-05,SHAP,fear
ious ,0.001834470231187879,SHAP,fear
ire,-0.00034542332286946476,SHAP,fear
irrational ,0.01674935300979996,SHAP,fear
is,0.0007954924986835169,SHAP,fear
is ,-0.0014920290450318,SHAP,fear
isa,-0.0022164434449223336,SHAP,fear
ising ,-0.0002669896093721036,SHAP,fear
isis,-0.0019321195031807292,SHAP,fear
ism ,-0.006742443012626609,SHAP,fear
isn,-0.00030082713740032184,SHAP,fear
issue ,0.007399275604257127,SHAP,fear
issues,0.08343968541157665,SHAP,fear
issues ,-0.000310923936922336,SHAP,fear
ist,-0.004163933966386443,SHAP,fear
ist ,-0.004762278025737032,SHAP,fear
istic ,-0.0005626671245408943,SHAP,fear
it,0.001327404430556987,SHAP,fear
it ,-0.0009668826181108413,SHAP,fear
italian ,-0.0006101307008066215,SHAP,fear
ite,-3.664557880256325e-05,SHAP,fear
its ,-0.014969400125361668,SHAP,fear
ity ,0.0028835056493537394,SHAP,fear
ive,0.019901124484022148,SHAP,fear
ivity ,-0.0006482474855147302,SHAP,fear
ization,-0.0009956661451724358,SHAP,fear
ize ,-0.0010627701897950221,SHAP,fear
j,-0.00010567538923905454,SHAP,fear
jack ,-0.0025156874889944447,SHAP,fear
jade,-0.00028727676544804126,SHAP,fear
jang,4.450043343240395e-05,SHAP,fear
japan,-0.014629314911871916,SHAP,fear
jar,-0.0009006519394461066,SHAP,fear
jazz ,-0.00012315232925175223,SHAP,fear
jealous ,0.04147399873181712,SHAP,fear
jerk,0.010879105037020054,SHAP,fear
job,0.003785940860152117,SHAP,fear
job ,0.00035551788914744975,SHAP,fear
jobs ,0.0031062611560628284,SHAP,fear
joke,6.618339102715254e-05,SHAP,fear
joke ,-0.01058693321829196,SHAP,fear
jokes ,-0.0048200026649283245,SHAP,fear
joking,-0.0003614978413679637,SHAP,fear
journey ,0.007301457120775012,SHAP,fear
ju ,-0.0006023934020049637,SHAP,fear
jump ,0.014341321431857068,SHAP,fear
jumping ,0.008210368670006574,SHAP,fear
just,-0.0014097567509452347,SHAP,fear
just ,0.0016622051417678138,SHAP,fear
k,-0.0004853104837820865,SHAP,fear
k ,-0.0007899642061804318,SHAP,fear
karma,-0.0015613927807862638,SHAP,fear
kas ,-0.0002870778678496006,SHAP,fear
keep ,-0.004969856365066031,SHAP,fear
keeping ,0.00014603199573078504,SHAP,fear
keeps ,0.007120571634247123,SHAP,fear
kes ,0.0036944893654435873,SHAP,fear
kettle,-0.00015289393777493388,SHAP,fear
key ,-0.0014318229876759383,SHAP,fear
ki ,6.613806908717379e-05,SHAP,fear
kick ,-0.01181191186333308,SHAP,fear
kid ,-0.0064419680238643195,SHAP,fear
kidding,-0.004986679181456566,SHAP,fear
kidding ,-0.0010710390051826835,SHAP,fear
kids,0.0009382605118541202,SHAP,fear
kids ,8.418056233495006e-05,SHAP,fear
kill ,0.03764825116650172,SHAP,fear
killed ,0.07532531136348553,SHAP,fear
killing ,0.07692282744089123,SHAP,fear
kin,-0.0006256843371374998,SHAP,fear
kind,0.0022341094081639312,SHAP,fear
kind ,0.011329481870624087,SHAP,fear
kinda ,0.006321538594420417,SHAP,fear
king ,3.4413948621174015e-05,SHAP,fear
kiss,0.00016043021605582908,SHAP,fear
kiss ,0.00552870021056151,SHAP,fear
kissed ,-0.023775702891725814,SHAP,fear
kitten ,0.0002333191441721283,SHAP,fear
kle ,-0.009294286411507832,SHAP,fear
kneeling ,0.0006811812709202059,SHAP,fear
knew,-0.00035023474993067794,SHAP,fear
knew ,-0.001081874606825295,SHAP,fear
knife ,0.0033344450597117734,SHAP,fear
knocked ,0.006997465844203058,SHAP,fear
know,-0.0013166199387342203,SHAP,fear
know ,0.0013272615101582402,SHAP,fear
knowing ,0.002992406568106768,SHAP,fear
knows ,-0.0008831308787193848,SHAP,fear
korea,-0.00011678924784064293,SHAP,fear
ks,5.994660750729963e-05,SHAP,fear
l,-0.0011615519194422702,SHAP,fear
l ,-0.003055607125518946,SHAP,fear
la,0.0784308949005208,SHAP,fear
lac,-0.00889746638131328,SHAP,fear
lack ,0.0038765189547120826,SHAP,fear
ladies,-0.0012817948545922437,SHAP,fear
ladies ,-0.004917772876069648,SHAP,fear
lady,-0.00028037227275490295,SHAP,fear
lance ,0.001601883889331172,SHAP,fear
land ,-0.0014411128624487902,SHAP,fear
language,-0.00014512203245734174,SHAP,fear
lar ,-0.00041099607187788934,SHAP,fear
larger ,0.00024184980502468535,SHAP,fear
laser,0.0001265763203264214,SHAP,fear
last ,0.006335844381756032,SHAP,fear
lasting ,-0.004080773665918969,SHAP,fear
late,0.0008498670906798603,SHAP,fear
late ,-0.00045018570381216705,SHAP,fear
later,-0.0037670605597668327,SHAP,fear
lates ,-0.0004958162126058596,SHAP,fear
lau,-0.008663027885631891,SHAP,fear
laugh,-0.0006662733867415227,SHAP,fear
laughed ,-0.04397276488089119,SHAP,fear
laughing,-0.002377305194386281,SHAP,fear
law,-0.00016594042244832963,SHAP,fear
law ,-0.013727411742365803,SHAP,fear
lawn ,0.006441545217967359,SHAP,fear
laws ,-0.004103935894818278,SHAP,fear
lawsuit,0.0009064185360330157,SHAP,fear
lb ,0.0005411772763181943,SHAP,fear
lding ,-0.0017926625296240672,SHAP,fear
le,-3.2529642339795828e-06,SHAP,fear
le ,-0.0016086778095996124,SHAP,fear
lead ,0.0007391510876914254,SHAP,fear
leadership ,-0.0012922982496093027,SHAP,fear
leading ,7.246704857000926e-05,SHAP,fear
league,-0.0005084077856736258,SHAP,fear
learn ,-0.00037759939156482386,SHAP,fear
learning ,-0.0032710811586892105,SHAP,fear
lease ,-0.0014716802306793397,SHAP,fear
least ,0.0049801422257739125,SHAP,fear
leave ,-0.0004675357704400085,SHAP,fear
led ,-0.005342123091395479,SHAP,fear
lee,-0.00037302385026123376,SHAP,fear
left ,0.0017253939696610402,SHAP,fear
leftist,-0.0009402179784956388,SHAP,fear
leg,-0.004084088619492832,SHAP,fear
legacy ,-0.00021592248231172562,SHAP,fear
legal,-0.0008106076420517638,SHAP,fear
legal ,-0.0016164535882126074,SHAP,fear
legislature ,-0.000726130590919638,SHAP,fear
legitimate ,-0.0005040670888168582,SHAP,fear
legs ,0.0026013577714495894,SHAP,fear
lemon,-0.02936585741554154,SHAP,fear
lence,-0.05775383026411873,SHAP,fear
lens,-0.0023504987941123543,SHAP,fear
ler ,0.0005230322806580391,SHAP,fear
lesbian ,0.000926347460335819,SHAP,fear
less,0.004194772453047335,SHAP,fear
less ,0.002189526014245487,SHAP,fear
let ,-0.00040798770969558974,SHAP,fear
lethal ,0.2274594855171017,SHAP,fear
lets ,-0.00016963863527053036,SHAP,fear
letting ,-0.0058458624698687345,SHAP,fear
level ,0.00015690627616196353,SHAP,fear
liar ,0.0009140934544120682,SHAP,fear
liberty,0.00033880579636994906,SHAP,fear
life,-0.0013180180333923393,SHAP,fear
life ,0.0042159598803361105,SHAP,fear
lifting ,-0.002536406186057623,SHAP,fear
light,-0.010287926113960566,SHAP,fear
light ,0.0001302281901492582,SHAP,fear
like,-0.021621044464457857,SHAP,fear
like ,0.00011471224023615944,SHAP,fear
likely ,-0.002632913332490716,SHAP,fear
likes ,-0.0007583995093227713,SHAP,fear
lil ,-0.00014211477537173778,SHAP,fear
lim,0.025898862705313757,SHAP,fear
lin,-0.0012717504832835402,SHAP,fear
line ,-0.0011782824001004752,SHAP,fear
lines ,-9.54911156441085e-05,SHAP,fear
ling,-0.0038853539153933525,SHAP,fear
lini,-0.0021916577534284443,SHAP,fear
link ,-0.005642371354042552,SHAP,fear
linked ,-0.0003606399817120594,SHAP,fear
listen,0.014948267258660053,SHAP,fear
listening ,0.007197102262580302,SHAP,fear
literally ,0.0014056096533022356,SHAP,fear
little ,0.00035142905741546805,SHAP,fear
live ,-0.0021437679570226464,SHAP,fear
lives,0.0019851846373057924,SHAP,fear
living,-0.0009502213045683069,SHAP,fear
living ,-0.009314236763505809,SHAP,fear
lizards ,0.004067890144597186,SHAP,fear
ll ,-0.001542913322412763,SHAP,fear
llet ,-0.002191163039242383,SHAP,fear
lli,0.024477354556438513,SHAP,fear
lo,-0.0005372305189060473,SHAP,fear
loan ,-0.01204760267137317,SHAP,fear
local ,-0.00020938940724590793,SHAP,fear
locked ,0.001255221668543527,SHAP,fear
locomotive,-8.796961992629804e-06,SHAP,fear
logged ,-0.000980928132776171,SHAP,fear
lom,8.988784732840334e-05,SHAP,fear
lonely ,0.043200692743994296,SHAP,fear
long,-0.00029856683104299007,SHAP,fear
long ,0.001449017469389623,SHAP,fear
look,0.00145175818761345,SHAP,fear
look ,0.0002632448605355522,SHAP,fear
looked ,-0.00037491831729615416,SHAP,fear
looking ,0.0008743499236169598,SHAP,fear
looks ,0.0005323633918831344,SHAP,fear
lord,-0.0009639289746701252,SHAP,fear
lord ,0.04489933094009757,SHAP,fear
lose ,0.07141919427194807,SHAP,fear
losers ,-0.004291373035812285,SHAP,fear
losing ,0.010360687863794737,SHAP,fear
loss,0.014111975047853775,SHAP,fear
lost ,0.009244832863259944,SHAP,fear
lot,0.00079978436850878,SHAP,fear
lot ,0.004202213174390967,SHAP,fear
lots,0.0004734182439278811,SHAP,fear
loud ,0.008123668420012109,SHAP,fear
love,-0.005748204005309769,SHAP,fear
love ,-0.009246047109991195,SHAP,fear
loved,0.0017771991733752657,SHAP,fear
loved ,-0.0003021332340722438,SHAP,fear
loves ,-0.005825769312650664,SHAP,fear
low ,0.022231549087640207,SHAP,fear
loyal,-0.005370989707444096,SHAP,fear
loyal ,-0.008089830334938597,SHAP,fear
lr,6.905974320640476e-05,SHAP,fear
lu,-2.3797623422675922e-05,SHAP,fear
luck,-0.011727914937364404,SHAP,fear
luck ,-0.03514850609099085,SHAP,fear
lucky ,-0.006141031393781304,SHAP,fear
ly,-0.0003255542515034904,SHAP,fear
ly ,-0.016795336716313614,SHAP,fear
m,-3.8663395995778654e-05,SHAP,fear
m ,0.004552059608743805,SHAP,fear
ma,-0.003724785943834124,SHAP,fear
ma ,-0.0037642094684997573,SHAP,fear
mac,0.0026522736516199075,SHAP,fear
machine ,-0.019872449469403364,SHAP,fear
machines,0.0003509003836370539,SHAP,fear
mad,0.0033170848728332203,SHAP,fear
mad ,0.006735314342222409,SHAP,fear
made ,-0.0018952694562568257,SHAP,fear
